x,y,target
-0.7808187319321505,-9.649134194875078,1.0
9.834405659964357,-1.7468434072622008,1.0
-3.146968992715716,-9.879291149650472,1.0
-2.0266238190412498,-10.268607117963409,1.0
9.395537930047851,-4.137686663889811,1.0
2.4300817098726384,-2.964563468591083,1.0
10.102570438718745,-3.4672170875613295,1.0
7.891532024688387,-5.948101132632294,1.0
2.177213687095586,-10.345495204027166,1.0
8.279998469015434,5.171758005606581,1.0
6.514441914041128,-8.509719254360903,1.0
-1.4839426956194652,-10.47466129063283,1.0
5.407352848913817,7.6527655255634155,1.0
-4.465518865298388,-9.186309470980442,1.0
-0.07895982925721623,-3.8879010415420625,1.0
-1.0918650152348357,7.763372458812898,1.0
4.5466157373791845,-9.049742315089302,1.0
6.691516802979757,6.752261154196975,1.0
-4.650885098697065,-1.8496423289003612,1.0
-0.807093070954507,-10.393976438555999,1.0
-2.3211383532208507,6.966580486564152,1.0
3.630984081693386,7.8471897524226435,1.0
9.00599375182877,3.035654270627359,1.0
4.411915186992881,-0.8935688752446971,1.0
-3.247655687052868,-2.7673106401567376,1.0
4.443226491314023,0.8555631682174184,1.0
10.945110099177406,-0.6882999838389257,1.0
5.558268728761557,8.076967577852313,1.0
5.475803995395976,8.221056622172279,1.0
-2.458797982131889,7.120875574104162,1.0
7.111991776247174,-7.1560537081810045,1.0
6.9055048809029005,-7.638126577375668,1.0
-2.2814721148269714,8.55843118496588,1.0
-4.881121036479309,2.1019649227208808,1.0
3.4763158790170277,-1.3512720223000159,1.0
-1.2910607498663587,8.27235614551365,1.0
0.04643571240839561,-4.258306889896146,1.0
4.213103802886654,-0.5862927490468863,1.0
-0.4674338505121506,8.524696104466193,1.0
-1.7938099981255409,-3.334291921473695,1.0
-5.910030237702222,1.0704281298570495,1.0
10.029331469019496,-2.601383582903662,1.0
3.767997539264418,-1.3120843516902752,1.0
10.037502420534748,1.1469891907143874,1.0
-2.6297372226062383,-10.387916192570843,1.0
-4.981876802037947,-9.811469950622062,1.0
4.981537281824676,-9.185340228397928,1.0
5.099133348299602,7.239622713244056,1.0
-5.838917242763639,-0.20962467766076298,1.0
10.102885240871828,-3.8374415682214074,1.0
-2.554502251257276,-9.767557793022549,1.0
2.1151393436314607,-9.977545398900094,1.0
-4.833304076783564,4.872356720791569,1.0
-1.5499155441516645,7.048707837554609,1.0
-0.7770327232605574,7.523075489903615,1.0
-0.7629459769836111,-9.900844139367019,1.0
-5.278675728818475,-0.6759360957244427,1.0
9.792959815598483,0.6092844318877808,1.0
-0.056433104064300355,8.894150004928896,1.0
1.7223802092291256,8.313495304177259,1.0
6.7690371137900485,-7.012056420537526,1.0
-3.5538837329665185,-9.663095427914504,1.0
-1.8262728984327143,-4.025840394634509,1.0
8.0799118737884,-5.854889399157389,1.0
-1.5310324291352266,7.680422242876082,1.0
1.6041170385496177,-10.585683776402096,1.0
-3.1049375851997105,6.544558230530974,1.0
2.282866488332683,-2.6668469093679352,1.0
-2.752016372428476,-10.236951822320917,1.0
3.048845944349746,-1.846516509323124,1.0
-5.1450974470384505,4.591642531602553,1.0
0.11447189326621698,-9.759935457194597,1.0
4.059007108255172,0.5584972594562295,1.0
0.6910762336431723,-4.705433348144708,1.0
5.008349265347405,-8.708412633853406,1.0
4.110066444978186,1.6584017562512248,1.0
7.619951612306803,7.459075061778896,1.0
2.7641401804386256,9.335524999654211,1.0
5.919566995538617,7.470451323924262,1.0
9.107788714196552,4.588428502600173,1.0
10.437140897098306,-0.9268669175483801,1.0
9.92716418167161,3.337289190441841,1.0
8.380894201821237,5.006509094077378,1.0
10.717504024906253,1.396860591128048,1.0
6.007521546445006,6.859022062505772,1.0
-3.271533142899834,-2.3511152744951884,1.0
7.721278659037996,4.927442746219705,1.0
-3.112841265598061,7.141589148645274,1.0
-5.059852766067994,-1.21228180491464,1.0
-0.8666929629149595,8.681499721599288,1.0
1.3522272425498543,-9.67780014175665,1.0
-4.930149725218357,1.7364095915265056,1.0
6.234227971768245,6.955840353511606,1.0
5.742299461193618,6.812276745887045,1.0
7.219191828170222,6.002357785463579,1.0
9.298689166353999,3.1157573670537886,1.0
2.684734924110331,-10.547723105050805,1.0
6.870219580251877,5.723099708738303,1.0
-3.809557084157797,-2.5762333676525513,1.0
5.563404794482746,-7.933418659826486,1.0
2.497171081223558,9.27004838114907,1.0
2.9133669323494926,9.088674686530126,1.0
-3.5166759481396146,6.366050076196974,1.0
1.4114586606703619,-9.451622441722627,1.0
-4.35636123454541,-1.3255785228366603,1.0
-1.0953204555434697,-9.603736505805038,1.0
3.738095333484441,-9.641770886244796,1.0
-4.749678380334301,6.561734490196034,1.0
3.729362830626582,-0.6147405561902115,1.0
-4.587672792135903,-0.7938063830729027,1.0
10.186541095064461,-1.8624373506660012,1.0
4.403153438345952,-1.643457513423087,1.0
-2.0971908507265513,7.854613252794868,1.0
8.28922705640073,4.368467651790308,1.0
-2.2505268522862902,7.298993539308351,1.0
2.591239804538187,8.847509792959798,1.0
4.347685409563993,-8.935005164759046,1.0
5.155105539303318,8.269684258021108,1.0
9.830728524816243,2.3898875414677403,1.0
-5.620532443104193,-0.9463012749651963,1.0
7.906174391659835,6.1428252415134255,1.0
-1.3078859604201167,-10.961796073144546,1.0
-5.2518228416481385,2.9893426368168354,1.0
-3.2520798731668314,5.927172421847328,1.0
3.678951772044774,-0.5910698484213304,1.0
8.586086115075698,-5.455498117336083,1.0
9.641818597647667,3.940903458711969,1.0
8.254656589598953,6.73475726627713,1.0
9.441800168219142,-1.0534147216192113,1.0
10.19356114338716,2.8513689809993155,1.0
2.0978676954791577,8.158757283137001,1.0
-5.212195357716727,4.290909766187928,1.0
-0.5961718085953924,-9.816258596347684,1.0
-0.8334868317090163,8.483377193970016,1.0
10.119369885832086,2.7790292139972226,1.0
5.899939023399339,7.101838969946103,1.0
9.173297071822777,-5.046182057163355,1.0
9.239078435891665,3.765196290458808,1.0
-2.4679324051757465,-3.91819127317132,1.0
1.0831335892946412,7.8918017314416735,1.0
9.73793603045436,1.0928088675909247,1.0
10.574645908000189,-0.08319949738155086,1.0
8.676570380525959,5.278725572202798,1.0
-4.05302679667598,5.83451273213839,1.0
4.7431453718066185,-9.579237053087967,1.0
8.92401229120518,3.0317118013057245,1.0
-4.6260657154807525,-9.018122125373484,1.0
7.4897806003184755,5.655365901348977,1.0
-6.020036688124111,1.0219226185681163,1.0
3.4621386907029605,1.105540038635716,1.0
6.846680625780245,6.562870813673491,1.0
-3.6257940151494608,-9.780427608898647,1.0
-5.898246934084997,3.2028952936203328,1.0
6.8061106416020145,-7.603178475433166,1.0
0.057467339211977164,8.526184912256799,1.0
-3.2012602774103396,6.007013500435366,1.0
1.495495272640659,9.26842002620693,1.0
1.6034700782060636,2.3522107387418316,1.0
-5.525809379683097,1.0461038489248669,1.0
0.9844571218518945,-10.129263769109206,1.0
-2.1708078114180185,8.6781581598552,1.0
6.2362795033620815,10.810979516409365,0.0
4.194789806862181,-6.5325874530644965,0.0
5.995480304054732,3.2532987055067446,0.0
5.3064978477649625,4.913728407977486,0.0
2.4868316214439954,11.253982308398705,0.0
-6.762388535898615,7.806761350195533,0.0
-8.420044090775615,-1.202634704312652,0.0
2.9075040035813196,5.9483166626828545,0.0
2.445080506261175,12.311826703006522,0.0
2.0054336977152323,-6.821785506043439,0.0
-2.1301961710000383,2.6322001520710776,0.0
6.293598734293978,2.040721424025355,0.0
7.264562715449597,1.469431141061881,0.0
-5.964862806065243,9.203962263675763,0.0
-2.440179759594047,1.8307360140430546,0.0
-0.668773793020387,11.488650689618844,0.0
0.4672825220255351,-6.891177457599263,0.0
-8.42790716224108,1.4211329654889837,0.0
0.19614791999914927,-6.48284502800742,0.0
-9.175786921779125,1.8364814000518754,0.0
-3.492397685416077,-6.074387561226187,0.0
-0.7722869032457853,-7.105404208643812,0.0
-1.5004923455144548,-7.236813057869995,0.0
-2.8110581794174134,-6.454339341913163,0.0
-7.112421813698995,8.329323237966387,0.0
-3.6165545208582834,10.445126737690678,0.0
2.7885054777377003,-6.371285066910356,0.0
-2.2880091931590716,2.7339914767301607,0.0
5.383380802148203,4.603108248398388,0.0
-0.8382926264781771,3.8180688516574186,0.0
5.662033292247562,3.964695733414753,0.0
-3.118241562221224,2.80326524898587,0.0
-5.950752584837906,-4.31249085394587,0.0
-3.817919290721964,10.181695899138823,0.0
-6.950690503820663,7.397639415158051,0.0
7.160482250061407,-1.4172803835594636,0.0
2.798642090410369,6.0925356799343,0.0
0.3490144447572212,11.496505439481249,0.0
6.48596690423253,-1.6937914366604678,0.0
4.613096410014264,-6.161549897414327,0.0
2.4486940771916883,5.525995373606047,0.0
-1.386156417683869,4.342140674965641,0.0
-8.392458356008282,3.4113071279125617,0.0
1.3528501158771733,11.397891371746152,0.0
-8.93085677831663,0.5357741390145414,0.0
-2.0855753329742606,-6.941492655433022,0.0
3.5615922236353255,-6.498446513949036,0.0
-7.0145786988382515,-2.841074725839417,0.0
-4.699536892493229,-5.857599568760722,0.0
-1.961873662036528,3.266306777272719,0.0
0.38815615196341535,4.898202730989395,0.0
-8.180787116127778,-0.46033041481548853,0.0
7.0938162734413375,-0.4155474894536979,0.0
-6.297041633488605,-3.3570819283776867,0.0
-8.13730194152733,-1.7754393750594004,0.0
6.032113568827034,10.251975722760067,0.0
-0.9195631046868074,-7.043501848088605,0.0
6.519711057864007,2.288642943362036,0.0
-1.0286403072286634,10.763969181489891,0.0
-0.38990258834920255,5.993039369391868,0.0
0.6253823203245272,-6.636583031809539,0.0
1.6568995033318625,12.355531100017963,0.0
6.415920638174501,-0.4561952584964999,0.0
-0.40091198182468446,-6.427882034804911,0.0
-7.942786585558757,4.668003846314849,0.0
-2.079827056134917,-0.09059462788308636,0.0
4.270876343135631,10.932024081791727,0.0
4.7932987753946845,11.777345763961664,0.0
4.518698438952406,-5.094908680903953,0.0
7.345144300201525,2.2357337378423248,0.0
-1.8382091382835999,2.6387475462713383,0.0
0.4265303045857639,12.288490384370041,0.0
-3.899932731962939,10.775078111255484,0.0
7.423700374751567,-1.3559457573566414,0.0
-3.9906315989638514,-5.574494834712677,0.0
-6.210220807992497,-5.37998202359979,0.0
-1.8491476319657667,11.164828871398495,0.0
1.1540939984982992,11.139050475516717,0.0
5.183397316193381,-5.004001453947377,0.0
-2.0617815058350284,-7.052456695620506,0.0
5.3903300524881175,-4.519172148488311,0.0
4.434558737331891,11.908331062138974,0.0
6.602753154696353,10.888645189973976,0.0
7.4121316177839525,0.9341927904574345,0.0
-4.430029621011564,-5.48407612040592,0.0
-7.127841876874548,-3.9974701269828907,0.0
6.964364156219993,-1.5183831356428357,0.0
1.2489810455030104,-7.764129678976338,0.0
-2.300911918217102,11.192813498332821,0.0
6.205752867501414,1.8045836910622588,0.0
2.614619053664796,6.060764197937566,0.0
-7.68489015339154,6.539701031726979,0.0
-3.750921186258115,-6.713752099155093,0.0
-8.939214098519065,-0.32291904772556035,0.0
-4.965173415296829,9.445858035824896,0.0
4.731951303364205,-5.134022560845565,0.0
0.0017807231208833985,5.853393773807564,0.0
-0.1420024208063379,5.708451445444558,0.0
5.704927418637273,4.1036595517735,0.0
1.750947841462565,5.1128032612338785,0.0
4.3060978538707255,12.020438964798497,0.0
7.6505288817347985,1.4150237849704441,0.0
-1.54635485053093,-6.455348394919555,0.0
6.119193356441241,1.9433918736850038,0.0
-0.3022489703916451,11.465313178040118,0.0
-7.173128158735,7.690799313978532,0.0
0.25544301735240105,-6.443895164746051,0.0
5.886965109957743,-5.267552982687575,0.0
4.93498587643853,-4.651759456310081,0.0
5.479117345946187,10.8431197477914,0.0
3.1465104601183365,-6.109691377031039,0.0
-7.493418320349394,5.887467445246363,0.0
-7.409741770703552,-2.5474857432190605,0.0
-2.2205045617940664,1.5632164052603177,0.0
-0.5589904312867489,-7.368545988862128,0.0
4.02299984965895,-5.391004403299189,0.0
-4.59080217555097,-5.6793232168900625,0.0
3.7025274254624683,-5.4042819377980145,0.0
-1.43505976014668,2.950592981067554,0.0
6.195858324237097,-1.631608972425604,0.0
2.028241524893347,-6.879846146995659,0.0
-8.472175508883387,5.866678298246767,0.0
4.252196325886634,-5.857721156133365,0.0
5.586957479647786,3.6698351945472285,0.0
-1.817726975647731,11.712912254708371,0.0
-3.1320613103497905,11.456857860616148,0.0
-5.915596417770037,7.60057033753224,0.0
4.8442148496120785,-5.104892303775415,0.0
-8.072374947366558,4.777171680875926,0.0
2.4099491668888513,5.159078538349885,0.0
-4.4432304253521275,9.306189859238456,0.0
6.889339257659046,11.57449416015818,0.0
4.9260725419997495,-5.274832636286652,0.0
-8.12192661185211,2.3389094391318346,0.0
-2.117122829263479,-7.158799392404819,0.0
-0.558329721295503,-6.8279083007411066,0.0
-3.7398264705655766,9.775189374449262,0.0
5.997070404554337,-3.519537460025188,0.0
-7.357337031283626,-2.084471716077565,0.0
-7.556265188221536,7.930473895856444,0.0
7.434159189179304,1.5199226114860138,0.0
-8.594884770014602,4.386838818456118,0.0
7.33590469297757,-0.2149772825327017,0.0
7.212338179474392,1.6753750792447475,0.0
7.072203849452931,-2.332846102714894,0.0
-5.047293452746818,9.428203415609701,0.0
-1.3545675451864585,-6.637564978860687,0.0
-8.974512321415295,0.4466735165535043,0.0
6.699562305458007,-0.27014501811293146,0.0
-9.097911340565783,-0.6565029001960236,0.0
-6.751650869155771,-2.720105197901456,0.0
-1.4417517327259641,-6.356004292108012,0.0
6.191309517423717,10.544704434107661,0.0
-8.201238113864077,2.5956392034334566,0.0
-5.274364122861939,9.460817129974359,0.0
-7.733833632299218,-1.754613474172416,0.0
-3.2615858150964288,-7.386035727428883,0.0
-3.8664201646724603,10.155949492690487,0.0
-6.057389073149938,-4.55326466874179,0.0
-1.497743794812481,10.581683359970652,0.0
1.4847938337093676,-6.501037084909626,0.0
1.933058756025221,5.3059522914886,0.0
2.1818417062920643,-6.5621309541218125,0.0
4.739201489391542,4.561366664980085,0.0
-1.5776247272718167,11.468373357559893,0.0
-0.1343333070887951,5.299021401329044,0.0
-0.17205939177804525,4.993309396624947,0.0
6.920005816194356,3.099420700311735,0.0
0.9320673317430066,5.154013197020562,0.0
-7.983800159081417,5.670953198114843,0.0
-1.9759162163029576,-7.026974813999293,0.0
-8.243629198793856,3.554055617887386,0.0
-9.152593080441912,0.17305749561467015,0.0
3.1140517879859075,5.859091117249089,0.0
-6.570836354734578,-3.7921343438549906,0.0
-8.255619655719965,3.8215647302757563,0.0
-8.765244886179506,-0.5834979331100696,0.0
3.2188436875787896,-6.9192522016820055,0.0
-7.930698469742694,4.727458394236886,0.0
-3.6663890036088462,9.651321201588242,0.0
-8.496226933027774,1.6869664251980678,0.0
-2.4670597589347447,0.8938374766108332,0.0
-8.67165966590401,-2.6109543270670534,0.0
-0.20492586396262968,-1.0034603129417854,0.0
2.9618523662023697,4.761728321833476,0.0
-2.8460684629401447,1.5419646685060229,0.0
-9.119213802252911,2.730368083057627,0.0
-8.718866404754648,2.821823448898528,0.0
-7.881896315892801,-0.8500450895857419,0.0
-1.174479943533282,-7.460735513591671,0.0
-0.9800303911977406,-0.5285485133006008,0.0
-4.3792008894203756,-6.3616356168093215,0.0
-5.339458608570022,-5.590554875390367,0.0
-9.225229253655426,2.0320990952725775,0.0
5.688237334169883,10.32291402295408,0.0
4.495950399225611,-6.311004159257217,0.0
7.536822693936336,-0.8131850907681324,0.0
-8.850915121711717,2.0705778575148415,0.0
1.255371711858896,-6.614107534530101,0.0
-4.120494076795527,-5.984679304187346,0.0
7.536895078610234,1.598230692021771,0.0
1.1376126472524588,5.839327828133644,0.0
-8.748251413191486,4.497951601710474,0.0
-4.0237450967785895,10.91241230114809,0.0
7.022537166733012,-2.7103012279269825,0.0
-7.967431416127722,-2.8643899307487835,0.0
-7.94951096558037,-2.3378076634828284,0.0
5.2001207873694275,-4.756680897530551,0.0
-3.453444668199011,-6.926895722623515,0.0
6.649779740135701,-0.24684963648241776,0.0
0.012215894256822013,-7.8094056158498715,0.0
-8.770429385829525,3.753744369861858,0.0
5.647614572024279,-4.517065018046678,0.0
-2.740501690704852,1.777958444851355,0.0
3.5856155590897307,-6.560075378547474,0.0
-9.045027763099759,1.4352203210725032,0.0
4.88324207970037,11.160584069633146,0.0
-5.6886984623061245,-5.2502604982801016,0.0
2.0874710613876535,-5.983585862581116,0.0
6.667904913272657,3.5545274386886816,0.0
-7.706722756969806,-1.4448879765054188,0.0
2.070378031524068,-6.447560568786669,0.0
7.2730176825036015,-2.4471767084384024,0.0
-3.26799336553455,1.0839636411863867,0.0
-8.536740691167296,1.9471571665536707,0.0
-5.786028226510026,9.509944665429316,0.0
-5.588893093940952,-5.220737126497151,0.0
3.4925037525960745,5.880774259545612,0.0
-7.857895873202295,-2.0738943778545993,0.0
-2.799371922645175,10.366850496469711,0.0
-7.0759968524269325,8.151289712507257,0.0
6.845656206484026,0.2204658203110918,0.0
-8.268561122402993,0.4662553791675279,0.0
-7.902053641495706,3.7148134414838583,0.0
4.73899662179072,5.635944989796021,0.0
6.572447810288718,-0.5404314879306706,0.0
-5.8575176963120015,-6.163607502169569,0.0
7.293047668302327,-2.0748370031121324,0.0
4.553506863516967,10.968992459024369,0.0
0.10079652701300568,11.14867879196672,0.0
-2.9395833068927244,11.010422035718706,0.0
-2.56441624490327,11.825963478315575,0.0
-6.316710142095985,8.093323982483534,0.0
3.824214053084762,-5.864626462151272,0.0
6.211246109195035,-2.781908178813312,0.0
-7.690623607154354,-2.6642267587806945,0.0
0.1487617741295475,5.987250257652749,0.0
-1.8532832488023399,3.436208031745753,0.0
-0.7258945310358909,11.466815079099563,0.0
4.533618713451565,5.1052694428636105,0.0
