x,y,target
2.202971559253052,-2.6419486182530183,1.0
6.574868597782798,-7.468936833225208,1.0
3.54123486939121,8.82909372158661,1.0
4.463375641046481,8.27158977935499,1.0
-4.906714225748461,2.3220148910463276,1.0
-0.5152126538877142,-10.274510565052239,1.0
9.31308223934175,4.34510743570357,1.0
-1.749198816490265,-3.486332883658088,1.0
-1.3164418025498852,-10.185533177519071,1.0
9.472977524358976,2.8484809444282924,1.0
9.145837332463143,-3.418063688932144,1.0
3.7455909446187086,-1.7369980309360253,1.0
9.454396391608146,1.979989126404218,1.0
-5.915710068029005,2.0095907312538612,1.0
-4.790096884846022,-1.7105728210708837,1.0
0.2081787242383481,-4.591631132621579,1.0
5.092752735275856,-8.180857655027971,1.0
-4.149396228533483,5.77373195671923,1.0
5.038871043044013,7.966573700552075,1.0
6.436152632245594,-8.6947349598693,1.0
2.512988592215039,-9.90565353154183,1.0
-3.3004089121229883,-2.5909244149570103,1.0
-2.962327543640498,-2.99471650673596,1.0
-3.304421850992653,-10.462350264635038,1.0
10.027663209918062,3.417566097211317,1.0
1.472342247315223,-2.91121672925197,1.0
-2.43073029738459,-9.436810483221908,1.0
9.603900341590135,0.35290411663861476,1.0
5.610968960728956,7.984493047096274,1.0
7.648137583468157,5.90087285620871,1.0
8.55074396456818,-7.224962364269189,1.0
6.878889633958644,7.250752604982148,1.0
4.025401436120575,-0.6718706975875688,1.0
9.496396255756316,3.989702023117366,1.0
-5.686836033300029,3.3344423121347098,1.0
0.7115013490654192,-3.8411621711303545,1.0
7.092594648976543,7.182081534973713,1.0
0.6481173429479032,8.040498969341467,1.0
-4.922253285086912,-1.0554315753259602,1.0
0.7806470773897014,2.488886916994586,1.0
1.2897351906412622,-10.044281057625422,1.0
-3.036256817381692,6.339435502030827,1.0
8.406436839826686,-5.75164780545062,1.0
-3.5752960071815627,-2.5476064087198758,1.0
5.854991932993075,-8.732682330505373,1.0
9.806918030194986,-4.6172853185105485,1.0
3.5641126322454375,2.8612319818034075,1.0
4.846473554093635,-9.273904152512277,1.0
-1.7223375315682332,7.558755970884713,1.0
-2.709547930052185,-3.4061425957597273,1.0
1.0262299132167825,8.025691688801093,1.0
1.1997425664595693,3.152339179801134,1.0
-5.787688457210078,0.639574348621841,1.0
10.335887372304716,2.103669432552829,1.0
0.6051048946700259,-4.447838705680546,1.0
-2.3704911111901055,-9.869400452303632,1.0
10.289563505879926,-2.9156111764664665,1.0
-0.40730246044355733,-4.52375794500382,1.0
1.8245172680419082,7.9212444145171785,1.0
-1.393277875584059,-10.462564663759313,1.0
-4.7092000573451545,-1.7581312525720747,1.0
3.9494184933200582,-1.5938325388155035,1.0
-3.940098311722987,-2.3041463010704195,1.0
1.4326163719013545,-9.90340848883032,1.0
-2.8019079340219157,-10.106480514665384,1.0
-5.427937236409176,-9.91391828174586,1.0
5.385686942538584,7.627434563375313,1.0
-5.355240010436875,4.30240809015224,1.0
-1.5591587531592426,-10.67726628371507,1.0
-3.633702081740575,-3.6996476416360853,1.0
0.12601968860610024,-4.339357355458877,1.0
0.2040017420204457,8.648221378905562,1.0
-5.312705428519101,4.742098054771811,1.0
0.1310652716579966,-10.650872588311167,1.0
-1.1430667071365916,8.061493870296982,1.0
9.84515901082977,-2.853340289669752,1.0
3.344529545049704,7.995206455016661,1.0
-1.5770162321050543,-10.339511269337134,1.0
-0.8069549990287062,7.724790245537877,1.0
7.748490816683832,-6.860311467240172,1.0
-5.060839448429877,-9.543524269304527,1.0
9.778097398950473,0.5267814880076322,1.0
1.8924608919548198,-3.1230253454470436,1.0
9.65533297637585,1.8053543789485538,1.0
7.145330430038618,6.4906102042295215,1.0
9.506838979027222,3.1978911629749907,1.0
-4.506282364767662,-1.7207916436763713,1.0
9.638158461613864,4.2650892564433605,1.0
-5.088027496695402,-10.002097487595615,1.0
10.556839850600344,1.4278083817798508,1.0
-1.4000475668650547,-10.73413613362693,1.0
-1.0082275075872915,7.943751420555151,1.0
-0.8131794338860963,-3.4871648923789604,1.0
1.3361186021417397,-10.590519679966167,1.0
-4.335314060142961,-9.98102807881379,1.0
0.044577214036455426,-10.55659868129936,1.0
-4.871617781193818,3.293062964977886,1.0
-0.7129829801330929,-4.669655377903728,1.0
-3.9598410732839016,-9.780144943745235,1.0
3.4953978318463523,2.5979525118865943,1.0
2.163426116798089,-3.1159618592356733,1.0
-5.30036649489408,-0.5901073373117102,1.0
4.401196260857336,-0.01801640119376574,1.0
-5.1621233473977,5.015915418912099,1.0
3.968036050991106,8.853920366293936,1.0
3.9700642235555206,0.0667819170602938,1.0
-3.3992170790457905,-2.513523671969351,1.0
6.053678588562876,7.293325303661657,1.0
1.1520405310988315,-10.318235840171795,1.0
2.2751043145664656,-3.199823164386864,1.0
6.015780103004964,7.24502242831105,1.0
-1.113200956717574,-9.680739969967195,1.0
-3.69894129000234,-3.215581697376355,1.0
2.4590045116717967,8.865262028166,1.0
-4.819256673847733,3.814414412794998,1.0
-1.1288058325477242,-10.27423222993305,1.0
0.5317865042752512,-9.89718948060511,1.0
-2.2950092003325313,-10.138853579199656,1.0
5.845875166263402,7.526465148135444,1.0
3.8388484023729115,0.0057979926641908985,1.0
9.268563286177047,4.862862606067912,1.0
-2.203668067150555,-3.384862767848384,1.0
2.775833963982903,-10.474161482144957,1.0
2.5623261364763907,-2.9265889296599945,1.0
7.35189804140607,6.407693839047962,1.0
-2.9803828748463737,-10.027871482006944,1.0
10.105470476989893,-2.580775535305289,1.0
9.531266649717077,3.2717461255856803,1.0
-2.94641160341675,7.048798985175168,1.0
2.3113517276166116,-10.493041968775163,1.0
-4.321878619848451,5.751929681365375,1.0
8.863145705706707,3.5959645963950164,1.0
1.7900118988838898,-10.337988418873989,1.0
-6.3011504914137095,1.5530691932495337,1.0
10.41702615859294,0.2574283672852463,1.0
4.725102636803409,8.414789985205473,1.0
5.910331378355383,-8.026469125104166,1.0
9.445996717334038,-3.802191557019294,1.0
-5.930775070064953,3.465824429866437,1.0
-3.9925643179407015,6.696955445926446,1.0
-1.5648623984944292,-4.389534399198529,1.0
3.048376414040747,1.3043747985642575,1.0
-5.413778311601675,4.6329371267075095,1.0
9.550304575012659,1.5099883111036112,1.0
9.580487067409187,-0.46055850199432635,1.0
-4.859500008551501,0.465807836647171,1.0
0.8225225383716607,-9.779535856753778,1.0
9.300254417314909,1.8336459228281583,1.0
-2.0239594574457707,8.128935970055082,1.0
8.617785155684654,3.9557892817302807,1.0
0.31766963868492404,9.19539277763044,1.0
6.5481604535766795,7.383810662415336,1.0
9.282580358930218,4.666670364911983,1.0
10.47711179891138,0.5337740185586384,1.0
8.164004107785395,-6.6682053834331345,1.0
4.095264546475902,0.06146876979615845,1.0
6.56073944388895,8.038805235275662,1.0
-1.392021248443076,7.419439990196648,1.0
3.1774661862717752,-9.547119092537066,1.0
7.9016594238151505,-6.810080622743517,1.0
9.921940253745934,-2.682757829715044,1.0
10.38285889983776,0.674803094231726,1.0
-5.171920277185191,3.7432899554437173,1.0
10.299554670601363,-0.44415609206691387,1.0
-0.30232909391787766,-4.423028097970137,1.0
9.176544847421185,2.406283317680362,1.0
9.463964420210385,1.9381271966180513,1.0
8.489885819752333,5.072737059263613,1.0
10.043642526594336,1.6742585571078106,1.0
0.7304160782494616,-9.812427891732646,1.0
7.391727671928027,-6.591116936368889,1.0
7.243311391890433,6.1559981061936195,1.0
7.861756382236189,-6.409034637679573,1.0
10.517972318245288,-1.8753808804120569,1.0
-2.156392506515239,-9.497023657934367,1.0
-4.191444399893076,5.9459017347628205,1.0
7.2784640568722505,-7.830067934297938,1.0
-2.9145028158814,7.8506462195406,1.0
-3.9032594698411267,6.7209999732980545,1.0
2.7611954671182923,2.287783199806152,1.0
9.647144677024652,4.634408276277086,1.0
5.5506715078425835,8.42928331892005,1.0
6.328404845564579,-7.565204120781559,1.0
-5.01225014939778,-9.640041816895138,1.0
7.355135677505356,6.145764024123047,1.0
1.9953344445834462,-9.837895493994024,1.0
4.398805841286189,-8.26465888950355,1.0
3.4456505720951354,-0.6402485945662351,1.0
10.1692288321558,-0.3432133691143893,1.0
7.3397315471409295,6.261964660958534,1.0
1.581632586737762,8.96315648368807,1.0
9.651710699241109,-1.7939294701242807,1.0
10.350891181355854,0.6040369421337132,1.0
4.940206511933464,-9.589021525438708,1.0
10.479526206626424,0.12230427197513577,1.0
6.4082410925587805,-8.91891119399101,1.0
-3.5162703832354927,6.91090796538153,1.0
-5.3801851686894615,3.709254681159046,1.0
10.236687569607488,2.8553497578386198,1.0
8.531198433091616,5.939020313586531,1.0
3.376954923605399,-2.2108728706297316,1.0
-3.7017147224045797,-9.849082804986669,1.0
-5.3453191225423025,5.115047974958475,1.0
-0.7369784190533691,-10.035647963066719,1.0
6.534299542158792,-7.211239895297382,1.0
-0.37460098448951207,-4.400357675560059,1.0
0.48204053467570185,-3.9487932144079148,1.0
3.7373749269142396,-8.91257788757488,1.0
4.256169093001114,0.7542915287928327,1.0
-0.8420324613597246,-3.3747669347620133,1.0
1.837754491376598,-3.85336376497105,1.0
8.302687298271938,5.404962475682066,1.0
4.0423890068004855,0.46685172176237616,1.0
6.7241905928485854,6.343945313336364,1.0
3.201079576334787,-3.901691216767847,1.0
-1.2571105032243652,-10.70405352232973,1.0
1.459197848700113,-3.0031967634157573,1.0
3.8882362452229313,7.819172688235396,1.0
9.84972468633232,0.13855723433246547,1.0
-4.446125127143871,-0.8610884353071759,1.0
-3.1712440530286305,-10.574465945153648,1.0
6.335101395019619,-7.85121080023576,1.0
8.023721183297877,5.346074439139357,1.0
1.209013672467652,2.330805299602987,1.0
4.052879425365512,-1.0061700098302742,1.0
1.632349835416565,8.296565114337449,1.0
-5.6036665546683295,4.2132262767416995,1.0
5.072566449754331,7.076168718802664,1.0
1.4758868933214724,8.924828402954233,1.0
2.257897254717223,-4.44779236517031,1.0
8.285252528668671,5.391864170890714,1.0
-0.7743952508854889,-9.558369773227335,1.0
3.163502021934052,-9.535137893015342,1.0
-1.3214885226652513,7.406391319879651,1.0
2.912299312085912,-2.1609117482972224,1.0
-2.3985133154395752,-3.647493610886899,1.0
-5.332286368550031,2.319099845917611,1.0
8.014915548549986,-7.592956226497725,1.0
-2.4641333861968606,-9.778663599617907,1.0
-5.796588939652475,0.7741268132092436,1.0
-6.030317368665388,2.5754021168259795,1.0
-1.7687564329225105,-9.598584229445104,1.0
0.4950614091209312,-10.70810754449222,1.0
-1.6751935142987058,-3.7931341745252087,1.0
6.588442000270133,-7.391881564094634,1.0
-4.702640223532776,0.37839781996235866,1.0
1.764009256537898,-9.828089964222013,1.0
-3.1747880103887716,7.190116493539638,1.0
8.230256656971436,-6.033973235617337,1.0
-5.481865562178158,0.8538465740580578,1.0
-4.133855444787542,5.23423397966236,1.0
8.731254554153152,3.987666271561131,1.0
-1.216396037372225,-10.754186104661834,1.0
9.074687878128957,5.806429464077857,1.0
4.356590311222497,0.8095067354691787,1.0
9.039567954678542,3.2820815338062754,1.0
10.55528816168785,-0.5566330236048189,1.0
9.630518233068987,2.930018133997307,1.0
10.519071691036158,1.5297649759849912,1.0
-3.7816392113975414,-10.010256226511263,1.0
-2.7807333201247757,7.080582765043531,1.0
10.385675828836714,-1.2680367373164507,1.0
8.850459246423233,4.540226400542409,1.0
-0.4859448406163547,-9.977482770471726,1.0
9.730562061930067,4.433556308384059,1.0
1.4757801540701712,-9.625297441067335,1.0
-4.202224199627952,4.665324637208341,1.0
7.425497951116762,6.616677023083975,1.0
2.421890858475601,8.101439339805054,1.0
-3.945836538525065,5.845586008161945,1.0
-1.881772700386593,-10.853043892822138,1.0
0.02853634115294157,8.9683946062685,1.0
-5.644949309194655,2.9117536928594916,1.0
7.863611442284344,-6.390990999583897,1.0
-4.4845386497293145,5.474080895052295,1.0
-0.36994885617905204,-9.800712697824292,1.0
-0.9356718104059869,7.507312091268804,1.0
-0.10793613458570772,8.055372800989652,1.0
2.125391886567825,-10.664732104434895,1.0
5.326081999480857,-8.200844428830901,1.0
-0.17936311051173282,8.66849206785497,1.0
10.014577793293544,1.588985040322382,1.0
-4.253588370410873,5.5662952663725225,1.0
-3.453830204501412,-1.7938610880175951,1.0
4.655418562612379,7.636487897018234,1.0
4.157540046683522,0.3003790950838531,1.0
-2.5095989727797736,-4.352169836716842,1.0
5.885359882128256,-8.898810597031062,1.0
1.0519541604261533,-3.9126706191759117,1.0
1.5690748747575411,-2.938424825951169,1.0
9.447530305435949,3.9212478065194265,1.0
9.185620261691977,-5.014095345655159,1.0
-2.476762190214936,7.553325149093952,1.0
1.2917227430652747,-10.61056030160187,1.0
-5.064773349471425,4.847075963705395,1.0
-3.33897565700979,-2.7879433769550124,1.0
3.1512578573256214,-3.303135658996279,1.0
7.420268090888732,-7.065861284314808,1.0
9.821139582964918,1.1058911135556717,1.0
6.133560045283732,-7.92954805556595,1.0
9.865099159446112,-0.29254274299129124,1.0
-3.3497476711298995,-9.425396128780237,1.0
7.732096874906206,-6.240470857458705,1.0
8.109316523357288,6.5978886758533655,1.0
2.2310991243914176,-2.7772961631543147,1.0
8.488247992714546,-5.562821557380297,1.0
-1.8733909732190281,-9.560785673594975,1.0
5.592757434665484,7.031434253906054,1.0
-4.407536292548032,-2.2896622948897845,1.0
-2.300581270233308,7.197759137221844,1.0
10.380499832047372,0.0729505985092786,1.0
-4.49765397250156,4.827045504665376,1.0
0.7617969235129174,-10.119879982055702,1.0
0.9271373466764263,-9.7392561844415,1.0
2.4514962266636386,-1.985810171200734,1.0
5.288812708019022,8.186432762962886,1.0
-2.0414216508864937,7.888060806482015,1.0
8.291423341455587,-5.39048630247228,1.0
0.41208802102074765,-10.577276773757099,1.0
-4.343498858307953,-1.377511848696002,1.0
3.420264570683698,-2.157107378796096,1.0
-0.14170660795380985,-10.797353831355387,1.0
7.005971554471747,6.731080882332485,1.0
8.8372282655453,5.339170095179924,1.0
-5.198734549916976,5.777820760065445,1.0
3.304301404123687,1.1420626525996809,1.0
3.9856643830775553,8.367313134485853,1.0
4.521392483238635,8.855906364199926,1.0
-3.7102414699760233,5.12604442082946,1.0
-4.40101502599349,5.986982755790682,1.0
7.671016285540085,-5.797501739387694,1.0
1.3110798163180424,-10.520156051140379,1.0
-0.6914233482568723,-4.742832627754845,1.0
10.143537368956798,0.12708471628539114,1.0
0.0010195637376748667,-10.914306549200257,1.0
-5.336210760889699,4.158600580277913,1.0
9.601160209212832,-3.3411766663879137,1.0
-0.587803949625097,7.692037427162067,1.0
9.480390983572924,4.913350598378099,1.0
8.200240652009384,-7.484202599860598,1.0
-3.4100017696507505,5.575920851468008,1.0
2.503465034570309,-9.725768900453648,1.0
9.618158808942532,-3.2646776554739554,1.0
-1.8544655144958502,-3.338993087213217,1.0
-4.664318367804132,3.6977447940204446,1.0
9.518266352643973,2.437848416952515,1.0
-0.6452479000541541,-10.300829371583653,1.0
2.7144492966127713,-2.8499378329236613,1.0
-4.771478202977961,-0.6996074723216209,1.0
1.1528615875541177,8.048471549017346,1.0
1.8301926320554014,-10.560493867781988,1.0
9.834746630777454,-2.1516173635965825,1.0
3.8168332503182625,-2.6643520135151646,1.0
-4.958219435199112,3.513925683544038,1.0
5.994594258645553,7.140406761434855,1.0
-5.950954134675973,0.5666680305564751,1.0
-4.869516062212904,4.724126714573771,1.0
8.19147803432824,-6.417838970211383,1.0
-3.37334255659922,6.578441030366974,1.0
0.22393645101866444,-3.320675747977262,1.0
8.528607516231672,5.257513858061089,1.0
-2.123710970382905,-10.15732016853556,1.0
1.2031213767592133,-10.475203286650778,1.0
9.280457207864679,2.3578728381553966,1.0
1.5804413787951428,-9.591315511906739,1.0
6.312459871814582,-7.748774932661245,1.0
-6.208106745273213,2.3884299407175384,1.0
4.837738346149804,7.458980974933357,1.0
9.607823594788009,-1.078934292293868,1.0
0.5022617991400667,-10.571651181299606,1.0
10.098777314143893,1.4162467004056165,1.0
4.1646282394689855,7.862423193641785,1.0
-4.646410856237926,3.9358149884634956,1.0
1.0761794006968142,-4.390683566269739,1.0
-1.273538597285397,-10.436900970119662,1.0
-1.015079533553246,-10.776353596474344,1.0
10.05893990625206,2.441406782566535,1.0
10.021213781397364,0.17510686325008684,1.0
1.7483665142972895,-9.75514427215988,1.0
6.75228536556168,-6.465844427518268,1.0
-1.0658262298356254,-4.259532951985026,1.0
0.8659074317248514,8.74764587757625,1.0
7.837922098178101,-6.67293200124327,1.0
9.297404952571453,2.4524569568784815,1.0
7.022797016486305,-7.86444321096327,1.0
-1.8109316919463185,-9.746994123755488,1.0
10.267717732973953,-2.454746123860709,1.0
-3.9428348666459776,6.726724184506525,1.0
5.332414781580071,7.091638753567401,1.0
10.450575841769519,-1.7282963613291678,1.0
9.538367556361942,3.071048810165868,1.0
4.274097865686876,-9.54925318820544,1.0
9.435601489511496,-4.194024502430038,1.0
8.534678101646225,-5.528863053137876,1.0
-0.0570405244400376,-4.342858405502953,1.0
2.784783118606625,-2.835790457436409,1.0
-0.912959514636553,8.16470824841432,1.0
1.2012252039775324,-3.33657041901225,1.0
-1.0508199503731315,-10.944905528294408,1.0
9.371972797701716,-4.286239926084162,1.0
-4.180214758059676,-2.2761271293778726,1.0
1.202318703046017,-4.289988530257724,1.0
2.2573475237090377,8.069497070597937,1.0
3.1617621646859964,-2.445640154183576,1.0
8.707330518703532,4.468869408532183,1.0
-4.161336229061298,6.368200845822814,1.0
2.801200829084538,2.682409247937519,1.0
6.390343925368057,-7.0319419499979094,1.0
5.898228622211561,8.472445795006434,1.0
-5.941613384986649,3.9718056186023594,1.0
6.80168599877718,7.109553543253895,1.0
-2.169866688642868,-10.036117857077638,1.0
7.250458187819042,-7.951287776778566,1.0
8.809384912869316,-6.208985576826816,1.0
-0.7311480243953236,-3.997115075233028,1.0
2.5104440181350363,2.5207529372319915,1.0
8.558472090921246,-6.967396253208257,1.0
-5.695953960496389,2.535796650828164,1.0
5.23425933588447,-9.631524922709186,1.0
6.264702368283981,7.207136473837869,1.0
-2.082447236906032,6.651655902652717,1.0
-2.406067209944119,7.959469549969674,1.0
7.796227822596973,5.212803105191523,1.0
6.067350534553367,7.641801784488008,1.0
8.352745061702734,5.325758622127788,1.0
2.696853573547341,-2.1722203591883225,1.0
-0.5176971857482411,-10.066020719119148,1.0
6.235899625670418,7.759244044177422,1.0
-0.2042026099527272,8.774764420374693,1.0
-3.4350663769514655,-1.9951729303368926,1.0
0.17681414755484226,-4.5117167720508515,1.0
-4.628176735744409,-0.39643646281394795,1.0
10.636188181857152,0.5919555107210281,1.0
1.0335074592805888,-9.466546832051062,1.0
-3.288230208001649,-2.7944504566989234,1.0
-5.617616509119598,-0.19040550230119413,1.0
-0.8806286327013497,-11.0019680329018,1.0
4.933223816662771,7.549937182974133,1.0
9.551876415498748,-1.1842343902887016,1.0
-0.603687910910403,-3.350500790041515,1.0
8.843664566644577,-3.699840824513254,1.0
1.2853288146543596,-3.822137025681353,1.0
10.374668580505604,0.15191954202915792,1.0
5.242527388597862,-8.85962518102108,1.0
2.6798259821164847,-9.640561183413347,1.0
-1.6697612656772194,7.000967474716303,1.0
-1.4987402861384957,-10.770255050803694,1.0
-1.3384087661056276,7.7015674377668315,1.0
9.829624684064981,-1.3341237571073084,1.0
-4.14009770086609,5.582827749870415,1.0
-1.2999511239943393,-3.3450856586102247,1.0
-1.282815313177155,-4.011529382516103,1.0
-0.4666923111571281,-4.437009398393495,1.0
6.305091965651422,6.892145944518891,1.0
-5.921166178118895,3.1476414460990942,1.0
-5.160780423792793,-1.0630376882827226,1.0
9.774875287103821,3.043057566722379,1.0
1.30425018111294,-10.215217466490968,1.0
3.434108339411544,-1.6751706355002454,1.0
3.9866955371513613,8.731769928053227,1.0
5.418520022493331,7.672229828432769,1.0
-0.7735451004825339,8.240366200281747,1.0
-5.3289124501767455,1.921730425087731,1.0
1.5024615884483592,-3.0235395323532703,1.0
1.0646789177657598,-10.798173888613999,1.0
4.291688620584833,-8.936965333206686,1.0
2.762739094036883,9.2998119972477,1.0
10.690058704797096,-0.0851058265818187,1.0
9.627532874000186,2.337658948116583,1.0
-5.9472934240769115,-0.11936739514360672,1.0
8.404108373856207,5.751121809200449,1.0
-0.980347944012991,-4.118829389802532,1.0
-0.574841799269282,-3.4999136664960515,1.0
-0.183043490355979,-10.215016193507157,1.0
2.991261796342351,8.56924301813539,1.0
7.517751263127838,-6.161653436296907,1.0
3.2451751187245077,-1.624176914696304,1.0
-2.4151324993898626,-9.521537699453024,1.0
-4.377800696748185,-8.810676210907184,1.0
-0.40114009299433206,-10.885754346222587,1.0
-0.5389630917706614,8.142240698033548,1.0
-4.887975687205889,-0.7063038242339528,1.0
3.1294043022362987,-9.699266582010367,1.0
-3.398178338017419,-2.2581825807064035,1.0
-6.138789203203394,1.7308917054539874,1.0
6.123169125443497,6.630434027571277,1.0
-0.8640559849132569,-10.480179390415557,1.0
9.807739672238958,-4.754013433038431,1.0
1.6349905506026272,-3.301477442076953,1.0
-3.8269314301720323,5.735754926929548,1.0
-6.055839221431259,2.0044398204735745,1.0
-5.17847577608101,4.75829389692433,1.0
-4.582268871793764,-1.8121672837781146,1.0
-2.6121953289631663,-10.113667329087063,1.0
-5.1298667870767165,-1.1150107574073391,1.0
10.577934797589068,-3.237612514001164,1.0
-3.4961761360415307,5.527656653700551,1.0
3.2235980785098617,-10.159388517441654,1.0
0.21226425545342126,8.936449933644743,1.0
-5.031419140336521,-1.3853300945447653,1.0
9.832646017600993,-5.215903730941044,1.0
3.8993905058100298,-9.535155953458482,1.0
3.758902212585812,2.022229113493888,1.0
10.389815735883724,0.7865920479845343,1.0
9.288852439243538,5.627371017641806,1.0
-3.279914802438654,-2.493781034281029,1.0
10.21828585474897,-1.5319063881142894,1.0
8.048372761500675,-6.830586845059785,1.0
8.705332653497743,4.329024854811854,1.0
-1.403810438109384,-9.815909113925283,1.0
9.315015521960857,2.46329559797572,1.0
9.81420207605298,-1.2847513774645227,1.0
-3.604363545224494,-2.9965125561181583,1.0
10.222782389358425,2.8285390205121868,1.0
0.8591601911398918,-4.421031430036139,1.0
-0.6983009468493293,-9.9874928567306,1.0
-1.7847588332718645,7.220197835443898,1.0
-0.3751929198688667,9.212063651290366,1.0
-3.6034318614381506,-9.967907544080614,1.0
-3.6508774009263947,-1.8545250461525082,1.0
10.125436955729635,0.4162475814952533,1.0
3.7848782903400213,8.5500085794625,1.0
3.9311528355708125,-0.16374350239847485,1.0
-1.718510797350336,-3.2372445092360733,1.0
9.67879469445658,-0.07302747924155872,1.0
5.34063714008744,-8.56884449667101,1.0
9.785394149023135,0.8586452311263082,1.0
-0.18194579349158269,-4.222647037847103,1.0
10.46963624135783,-2.107549002483104,1.0
1.748836246720257,8.847168562155707,1.0
-6.23205672849716,2.496623463973243,1.0
-3.0869673752334723,-2.2573772136206727,1.0
-1.7184402730880644,-4.363138801641511,1.0
1.2172975544398048,9.191088612001352,1.0
9.243532282218561,4.813257619141539,1.0
3.3850207077518455,-0.6535496198453503,1.0
-4.181482901617916,-9.329764766368475,1.0
4.267547507840859,8.30635165307571,1.0
10.152567080760852,3.2181733714284984,1.0
0.38608722801528284,-9.866794463341126,1.0
9.041403591035099,2.25778167786483,1.0
10.73778915277413,-0.17342124654936286,1.0
7.337846655206295,-6.6493978568486085,1.0
-4.388138899852579,6.50026193425708,1.0
2.51687586631774,-2.8338547190263395,1.0
10.924876329841597,-0.3635253418486739,1.0
4.296995088913498,-10.041682624671937,1.0
2.9633515175409215,8.770769359622582,1.0
0.0226716128950476,-4.387638025361229,1.0
-5.094777027087036,-8.811746112895337,1.0
0.880666815009749,9.058515028320674,1.0
-0.9182814475353136,-9.66303193962072,1.0
-3.9109404561855956,7.345289443987929,1.0
3.2400751973163744,8.404913107801535,1.0
3.544356458678641,-9.456809655242406,1.0
-2.2761076844811248,7.176725322675894,1.0
-4.236251176319779,-9.029842153179915,1.0
-0.31751366569497563,-10.425082505589252,1.0
-2.043803059454429,8.050412526659949,1.0
-4.960462494502029,4.525240866943372,1.0
4.529008839423345,-8.962046782337172,1.0
6.712096573893051,7.3778246747266865,1.0
5.326162347654977,7.763489813597779,1.0
-6.150001592968411,0.5497317119868239,1.0
-0.8757747196375821,7.962988049427119,1.0
9.827342697069842,3.597411659227668,1.0
8.873826346128787,-5.510535287314128,1.0
-4.3561230052476585,-3.0915515287295294,1.0
0.15910465609672547,-9.601459697676269,1.0
6.169340455143843,-8.50893488856381,1.0
7.332257805404875,-6.452808383242907,1.0
-1.0147648326979426,8.456160165389662,1.0
4.054450074768832,1.6480582336949035,1.0
-0.056929870671992844,8.650799269364985,1.0
3.3159850664275634,-9.547104850277702,1.0
2.156969120092447,-9.774808931889515,1.0
-4.394877848061839,4.862469125960091,1.0
3.8983754493460188,8.222239273960339,1.0
9.288845262389756,3.516867037524604,1.0
9.50910516774457,4.877461739003435,1.0
5.542497365001799,-9.13945035241135,1.0
-4.458239586882563,5.525273345999953,1.0
7.199572570106328,7.025722347826663,1.0
-6.232790392590196,3.121663102844873,1.0
8.040186662888576,6.711130874759684,1.0
10.204215732093902,-2.6892435052860293,1.0
2.1212918839097603,-4.043700531735101,1.0
-2.423940857894672,7.300199830414009,1.0
2.6284138006286057,-10.576013706707204,1.0
7.622031787294791,-6.040408303718826,1.0
3.6898064462380873,7.72371243258847,1.0
