x,y,target
-0.9724128291451183,-1.2455820998326963,0.0
1.3237862342593563,4.554389108072082,0.0
-1.6235884720650386,-4.6329725630667005,0.0
2.052320780385195,3.733282664762496,0.0
0.9165631754147037,0.6556930667347294,0.0
0.8499454455096807,2.2214671870149245,0.0
3.120476685644999,-1.2221174750266803,0.0
-3.3297132187898497,2.241584896429537,0.0
-3.070495465184575,-3.3857255595237854,0.0
0.019626368846975776,-4.089988100115632,0.0
1.125145735996307,-4.2057474029895205,0.0
-0.5209110054324166,1.590813415453428,0.0
2.811118558634103,1.0844629906260164,0.0
-2.2018477339806832,-0.41488791640377365,0.0
-3.141356799090364,-2.219841699034189,0.0
-1.3035406331077257,2.051847657545011,0.0
-4.014903285587325,-1.1636238049421106,0.0
1.6515527189391417,2.3972208485645035,0.0
-3.85001256460688,-1.9262991822692577,0.0
-1.8239988851557603,2.5612260437734564,0.0
2.769735293024736,0.44255472981980576,0.0
-3.0111754022579373,-1.664468517347416,0.0
-1.6455401394504519,-2.493965738052907,0.0
-0.8658576193540514,-4.835563630303771,0.0
-1.5013539070453752,3.4609909770030973,0.0
0.5363341677694644,-2.9186291305980028,0.0
-1.7883080557731537,-4.5591728164777985,0.0
-3.8134303934408935,1.4919377610689617,0.0
2.570543893700077,-4.14973389260833,0.0
3.6778348759156403,2.522172613557372,0.0
-2.5923734001379724,-3.2855001021853476,0.0
3.7525385671234535,1.4274226728692523,0.0
-0.807985332719584,-2.873861246172334,0.0
-0.7827843386579316,-0.6881236635246456,0.0
-3.324553208354655,-1.9824734085095719,0.0
-1.5150282773967105,2.393974610757625,0.0
-1.4938317541905246,-3.1749004483591623,0.0
0.8072513507272887,-4.458653552517541,0.0
-1.3452912606129566,2.7876436020872406,0.0
-2.5919600044191746,-3.261441998093187,0.0
2.2359634797612244,-3.672821331848125,0.0
-1.0247722774023862,-0.16847162720953351,0.0
-2.592285453545922,0.2954084726271108,0.0
-2.6363084390695195,-2.8020480393678464,0.0
1.2331313944864255,-3.2561373794036226,0.0
-4.181821174925829,1.0005742918439082,0.0
-2.67394441019991,-0.07634672502014662,0.0
1.89914435342484,1.9516714907013148,0.0
-2.9680227939009747,2.5262796545591204,0.0
4.309901022672387,0.7808664258878097,0.0
-3.4373255858444955,2.2360773948666166,0.0
-1.1166139825215458,-4.242638985376362,0.0
1.798860283868864,1.8341811744724783,0.0
-0.27925744514706125,0.24506904894426712,0.0
-3.5805059718930425,-0.35840153058934765,0.0
4.3055493288942035,0.31651787975121437,0.0
-0.32339552961502027,0.5314916810491659,0.0
-1.900617685530909,2.036904275815231,0.0
-0.805805214274422,1.5626195565227938,0.0
4.344140600538471,-0.9549530153649557,0.0
1.0755907182902593,1.451348977093002,0.0
4.013034407135443,-1.3384975058684592,0.0
4.481999555856094,-1.2966817050205972,0.0
4.094013839818195,-1.1226556243095789,0.0
3.675697078794635,-0.37739803547555484,0.0
-3.3643183401410455,2.564784590680657,0.0
-0.26243890331881803,-2.946948434253059,0.0
2.4986098242337538,-1.6745047602624097,0.0
-3.6185399805907648,-1.9772825465689057,0.0
1.904100194904589,-2.14384593972962,0.0
-2.6185077019326513,-1.677406507379036,0.0
1.9867892605730813,3.7817226097065824,0.0
-2.0824852211060696,3.097042059149894,0.0
4.720440313982765,1.4839149079198064,0.0
2.813408731996078,-2.724418265768768,0.0
-2.6194447887004415,1.6666014286992508,0.0
1.6717781705915444,-1.0237756618590523,0.0
-1.2831914036845447,-1.359605581995387,0.0
4.095428919292638,-1.8325087582979036,0.0
1.7983522497204865,-1.053094506192219,0.0
-3.340851509505747,1.7245417347972585,0.0
1.793039677704362,2.502198177559535,0.0
-1.9989860907451855,0.11679580347016037,0.0
0.19229193002912892,0.19327980756383156,0.0
3.431895087164389,3.373552111958307,0.0
2.1572701844689677,3.3677850463453805,0.0
-0.05420919799158336,1.8383923706130019,0.0
1.1176716915961427,-2.96831601234325,0.0
-0.01862134365030459,-3.6431630776588726,0.0
-1.0444490547517606,0.24157753794589049,0.0
-2.9663863006383058,-2.236795653863366,0.0
0.8274077510755757,1.7493888387683019,0.0
1.4853250162887481,3.79941902390283,0.0
-0.6770642886744076,3.468098293970327,0.0
1.3100869207303192,-1.5448113729272896,0.0
-2.18426090432626,-0.5596082547940041,0.0
1.1901014114422186,1.3430199571134136,0.0
-1.2451275418154233,-3.4845374360795205,0.0
2.05344227796299,-1.4158226305650576,0.0
4.143658336303294,0.676612869820926,0.0
-2.8456151647668304,1.0367018652936497,0.0
-0.2304501982077499,-1.4827668151822353,0.0
0.33887843052217265,0.04680936356824836,0.0
-2.911192808411484,2.304384890709156,0.0
-0.9353868269101319,-3.760629542475425,0.0
0.741164796905446,4.301974978030781,0.0
3.790651747267153,0.27021637525233966,0.0
1.4748552217099407,4.02715331179985,0.0
2.554662635765382,1.3593932502357755,0.0
-2.9267759316647695,2.590883992134341,0.0
-3.4388096558070416,2.3838261264620355,0.0
4.4970649390485935,-1.7215803839830757,0.0
3.460172978537303,-3.2689732949339816,0.0
-2.4218097751642116,2.364550233006219,0.0
-0.12363879046255666,-2.2725832397230987,0.0
0.5318714102526254,4.328176043262803,0.0
-4.917482229095995,-0.15602205732837557,0.0
2.244305316591916,1.2739908086076548,0.0
4.483850198000274,2.009987537612058,0.0
1.0301556127379947,-2.044788395471041,0.0
-1.2374447349119506,2.89000378552428,0.0
-1.653570878904558,-1.1416860132129867,0.0
-1.6349667393789686,0.4337708803662962,0.0
1.8900742874483552,4.369734298682582,0.0
-1.223848765574814,4.6998783757047855,0.0
-1.8206685673017853,-1.3254753681330005,0.0
0.34978027516485966,4.081480233450984,0.0
-2.2270269510840195,3.643381219090096,0.0
3.7818558844471277,0.1714122311987908,0.0
2.3828057407907663,-3.902228522766605,0.0
-2.387396390378092,-0.9556106327370071,0.0
-4.142524852711212,-1.4185388170648001,0.0
-1.3083868497630102,2.2238791319049374,0.0
-2.2657384772460647,0.19065596847517827,0.0
4.515507154122217,1.9312102241204823,0.0
2.557895525763051,0.7390636288504581,0.0
2.207073514111636,4.386742160428201,0.0
-3.8343496935361916,0.21639778752703337,0.0
-3.6742215351878538,-2.8251128401380132,0.0
0.5717079381523378,1.473019905123906,0.0
-0.47785444533136834,4.50576161637128,0.0
0.3644535049870219,3.0877395943675707,0.0
-1.4112255659405835,-1.955526039980825,0.0
1.9752135746596742,-0.41163105103902364,0.0
-2.3745506899349658,-1.5369824521398259,0.0
-1.9695716145888262,-1.7315889954425217,0.0
-1.040223165012343,-3.3574628885925604,0.0
2.540007588676421,-1.506260200154772,0.0
-0.5390923743314961,4.589516518702378,0.0
2.8812370220527983,2.4946071162038086,0.0
-2.0750364839804476,0.09537570997255493,0.0
-3.2129518106836197,2.4401764088307107,0.0
-4.055828413711911,-0.36758366274474275,0.0
1.114521611510779,0.16703194809203564,0.0
-3.694258830614711,-10.39367729508158,1.0
13.360149834925146,-2.7488954261970835,1.0
-9.695088077200475,-5.277797802783962,1.0
-1.5234102505446923,-13.042408728936262,1.0
10.64713078678317,-7.413623077489426,1.0
10.219480043462287,-10.78698057516684,1.0
11.237312382660422,-7.31211744796491,1.0
-10.953658702363182,-9.842611565519785,1.0
6.990732820511653,-12.229663999929354,1.0
6.154094191537607,-13.181333962200293,1.0
9.67530463848221,-9.855003183779527,1.0
-13.385198383368678,-0.917399369389682,1.0
10.605836971779201,-8.517410542047918,1.0
-2.400648768095404,-14.098730382139019,1.0
-14.145474225598244,-4.641663098208661,1.0
13.985478066377896,-1.9114357457355886,1.0
-1.2132265135159963,-14.207419986108524,1.0
-2.863531587797115,-14.087696610685242,1.0
10.168072633881888,-9.177880805460212,1.0
10.687595056192961,-2.7035581446571157,1.0
9.47087014806878,-6.561718576224807,1.0
-14.1386432410023,-4.151022896064394,1.0
-11.980864839443687,-5.340136328359299,1.0
-13.454217672435156,-6.158789808155186,1.0
-2.9323426517337032,-12.209347056898727,1.0
11.420253383803157,-8.14227844974845,1.0
7.004742714419361,-12.596284621492543,1.0
12.155435910105599,-2.5433377062036344,1.0
5.6865129519563204,-13.163569996647968,1.0
-7.260858149498604,-11.425363543496822,1.0
-4.451533025704756,-12.357442913671326,1.0
14.527063829595148,-3.0804271750280363,1.0
10.269119098798756,-10.316764716318804,1.0
-14.128404481816505,-0.1253498948035044,1.0
-8.362354179178341,-10.236463862292727,1.0
-10.768511266582355,-8.085724309753124,1.0
9.305802582896286,-8.875528043151032,1.0
2.0195341601086523,-14.117442232827507,1.0
-8.82179754187243,-9.505465346435649,1.0
-4.870244565036254,-12.4013947888704,1.0
-7.587543913506685,-9.537428444546492,1.0
4.413868100376159,-12.024755503554946,1.0
-9.204362542213117,-11.44593671892234,1.0
-9.954239097865733,-6.08565661783953,1.0
-8.895825601612815,-10.858736820459807,1.0
12.025331500543349,-2.935706744273169,1.0
12.1310235564369,-7.2856298371787265,1.0
9.42112057234358,-8.63807056908189,1.0
3.9059755732466055,-13.1794084512076,1.0
-11.633058081939222,-5.185979800725943,1.0
6.113599968767123,-12.110897992894191,1.0
-10.795588110115293,-6.113207918797996,1.0
-7.30943089258854,-12.529917039752513,1.0
-6.717616446036279,-11.924824031565922,1.0
9.117376970018698,-10.168856481362603,1.0
-14.245469400853095,-0.1980194389995528,1.0
-7.679896516672187,-12.11462615813811,1.0
14.436702595250626,-2.8012068182491507,1.0
-1.020312967213386,-13.194387470208339,1.0
-3.7617808572078077,-13.97112171567518,1.0
-5.458601676947916,-9.986293498336632,1.0
10.798566969264131,-6.400567993592435,1.0
-8.195322828705864,-8.081524566999938,1.0
10.221014709383528,-7.81303634282064,1.0
4.0568843249817,-13.009726318723645,1.0
13.477261132140727,-0.7036427869946451,1.0
8.067989488527495,-11.032189084863292,1.0
-13.338869363281482,-5.6855437003323015,1.0
0.7987917259380052,-14.77355664942539,1.0
8.949728830789313,-7.315493285107634,1.0
-12.602864501485062,-4.5384352534555426,1.0
-5.992893906576103,-12.541527021730223,1.0
0.9721472163908992,-12.000807908944006,1.0
11.377423954125593,-7.872377810187331,1.0
10.30441093441031,-5.766924518616548,1.0
11.232722641707776,-4.876646521183166,1.0
10.5087904854549,-4.14927054034786,1.0
-11.885095388265672,-2.9133866171991887,1.0
10.356870352785831,-9.13214690597863,1.0
5.625352625003105,-12.706663245247503,1.0
7.401670015711062,-6.992181015297368,1.0
6.029567578664023,-13.243929991389493,1.0
8.175656376609131,-12.017720710506287,1.0
12.97465445856142,-3.7137972668129087,1.0
-11.910356547933299,-7.352664034209341,1.0
-7.6352922216671155,-10.44085162362505,1.0
0.11604007132814606,-14.670009871034342,1.0
-6.724754313662165,-10.176023863480292,1.0
3.205180841889076,-12.137507701165736,1.0
-9.679604304305611,-6.132279054146382,1.0
-2.9226445191817505,-12.47850734474364,1.0
9.522671491447502,-11.299527414664947,1.0
11.325813576692187,-8.160120922336535,1.0
-9.702059363764372,-6.628872027569269,1.0
-0.8895750983167663,-14.060431104927869,1.0
11.520595583158586,-7.7746795570790495,1.0
-8.239172011155995,-11.59457435224953,1.0
0.0007276059241222294,-11.837471656077064,1.0
5.429990159432338,-13.041806546575174,1.0
11.136297407493338,-6.157115107490272,1.0
-14.28859069830446,-3.5291428318938065,1.0
12.49123062463616,-6.3406100378820405,1.0
4.624237196531393,-11.39391959044388,1.0
2.9274583341588745,-14.664246789727851,1.0
5.662581731107321,-11.098398215541856,1.0
-1.4749241653734462,-12.452827222705563,1.0
13.547781097238074,-1.7888223636341307,1.0
8.696972173543434,-11.537715902416464,1.0
12.45683285819807,-7.961074873651693,1.0
9.851386515777723,-10.949092041052369,1.0
-13.401044466343862,-3.2662084658455877,1.0
-0.4527719510583409,-13.283856685710136,1.0
12.5133100052205,-4.048370128555756,1.0
-8.960600768424579,-9.118233311802113,1.0
-7.8493808246334025,-11.707229758943656,1.0
-10.044363710684792,-9.509713590739695,1.0
12.459576086866951,-7.804694524384273,1.0
7.478825413104856,-10.328157164481519,1.0
10.005003420529286,-8.759707761814216,1.0
12.717703331186286,-7.4227695447469895,1.0
1.5972829818740188,-12.308936277613483,1.0
-12.762296405010662,-4.679989880562209,1.0
0.09378798361114085,-13.351588025324041,1.0
4.248277211488779,-13.495346642834836,1.0
13.320140868213839,-1.0460184670582513,1.0
-7.191750632770148,-12.77905331683458,1.0
-13.642104650826091,-3.6164593504332863,1.0
-9.533941407307513,-7.353009651237713,1.0
-10.941292518715203,-0.06270773110376987,1.0
3.639883390234253,-11.292380621859133,1.0
13.607202804091374,-6.128443841962874,1.0
11.318144418890249,-7.945303566906405,1.0
-0.7472053208609807,-13.929400537525211,1.0
-4.222370553212512,-10.61212611734486,1.0
-13.920964101357795,-3.435419939363622,1.0
-9.896213529676544,-9.04932329152699,1.0
-11.705398137580172,-8.752133939985056,1.0
-11.845637581457838,-4.236916069633498,1.0
-10.49660816293967,-8.069794059398445,1.0
-7.825117457362898,-12.1462698368586,1.0
-12.20466752805517,-3.68026090319414,1.0
10.109834215062392,-7.101057367064655,1.0
1.8934099120356314,-14.611410816383348,1.0
-13.876642987563995,-2.3439075873467856,1.0
4.412640420986431,-11.491187316627446,1.0
13.907330051875087,-0.6711638283906256,1.0
11.567917981567284,-8.412730301924954,1.0
-1.6701193575124638,-11.109193013984461,1.0
7.201987027227682,-12.804397236524235,1.0
-10.928513743698826,-2.8741043951767735,1.0
0.10985634907059975,-13.26994850378449,1.0
-10.920271146936019,-5.617491069402932,1.0
9.609333921243097,-6.750208901293272,1.0
-2.3051504334422046,-12.599758675323084,1.0
3.233647023473002,-14.2180855056737,1.0
-10.521985300172812,-10.482212503706068,1.0
-9.353559939801817,-6.826903514832228,1.0
-0.3695168729542063,-13.514752627428532,1.0
-1.449446470954397,-14.191300700166204,1.0
7.667057686877552,-12.628070154349633,1.0
9.545661270388539,-10.772043994652734,1.0
-7.755550864768977,-9.710837761623072,1.0
10.749550132803767,-9.131145704920394,1.0
-14.906398259452777,-0.05286465493404317,1.0
-6.577785022819127,-7.873062128172828,1.0
4.593108869935852,-12.750234955517856,1.0
11.204704646769304,-7.327765196344017,1.0
-9.568592254529612,-6.060973041100632,1.0
-9.487104645772558,-10.144972586972395,1.0
12.308278065694104,-0.35397538776319604,1.0
-8.551134710541877,-8.860076997945388,1.0
-10.893054152058877,-0.5385408348022055,1.0
-12.035610095473078,-2.9879670880087335,1.0
2.3942635258991136,-11.918483908158061,1.0
9.884022650383477,-10.889569945335964,1.0
9.885511469083676,-5.406863179402535,1.0
12.864127327029381,-2.4931288906538516,1.0
-13.180163384700881,-2.1937070579406335,1.0
9.449395742972095,-7.973325843744747,1.0
-11.131739291887556,-4.8707410282269885,1.0
-1.4789923583340745,-14.195039500241094,1.0
-12.093393687085443,-6.042924883114681,1.0
-0.12769386695511675,-12.116701104145601,1.0
-2.7075751517619526,-13.870492945881187,1.0
5.279781719376117,-10.82100683535711,1.0
12.628064316405016,-2.9555581170365905,1.0
10.803578258622098,-8.10842895138442,1.0
-11.067787270820341,-9.71026147984613,1.0
-14.031558426041983,-0.4531716255475788,1.0
-13.170279930911649,-3.5048887144730556,1.0
5.025767451716352,-12.218167706245369,1.0
12.281286675725893,-4.279990201828333,1.0
-10.141757190822592,-10.705040264392041,1.0
0.3371130699874115,-13.803797266755513,1.0
-5.262095592582947,-13.877838975106128,1.0
-3.9425263926921255,-14.279491333088547,1.0
13.999134074153176,-1.9112529711547148,1.0
-11.91253526204978,-5.464010606708975,1.0
7.439692203936339,-9.538895552130825,1.0
10.4933934548159,-7.446348799856491,1.0
-10.794436116271456,-5.11163488510378,1.0
-10.26618112269756,-7.00533135598654,1.0
-12.195699431083597,-1.6382448885577272,1.0
-10.505027250024181,-10.227129681679537,1.0
12.0529216411465,-2.4703655046871935,1.0
10.41155405167366,-9.20344030053453,1.0
7.1289932136477,-11.356423685397315,1.0
-8.408883937217489,-9.78071709162334,1.0
12.88769266984178,-4.7072986520922075,1.0
-13.956232034288648,-5.077982935937843,1.0
14.0954650826551,-1.3122163571383167,1.0
13.149381318896607,-0.3723151870009809,1.0
11.191925354805386,-5.7659088935883505,1.0
-13.091731945985636,-5.620642899044951,1.0
7.9016854505764,-10.54673580964352,1.0
2.8992920341698345,-14.229125422429075,1.0
3.3302238754170093,-11.131661151618855,1.0
-12.223282593690053,-6.787435278051245,1.0
13.189245024210726,-3.9207232426357344,1.0
-13.843330443569643,-5.044854592851377,1.0
-12.13849992283939,-6.946528022933653,1.0
9.6352451114713,-10.545517742396358,1.0
5.2994842734416885,-9.978846562827414,1.0
-9.741877935198577,-9.396609547416583,1.0
11.204820714722995,-7.914927185127424,1.0
-9.913974324395937,-2.835479488258886,1.0
-8.252724039872263,-9.491790613350593,1.0
-13.866252148541808,-0.544068897680496,1.0
-11.840643986160407,-3.4800821066320005,1.0
13.843526373335669,-1.7233368486294873,1.0
-0.36947036404524797,-11.76168580310391,1.0
-8.502216235551094,-11.013673755252606,1.0
-3.9669371536744706,-13.617395325342386,1.0
-11.924721245068552,-8.397131132317838,1.0
-1.447392030361238,-12.448235435966476,1.0
-12.351361678294891,-4.5882608495567165,1.0
-1.9441044286000873,-13.876639797195148,1.0
11.917126580712145,-4.684485316271325,1.0
1.5444595317003815,-13.902183267223842,1.0
-5.145659446133453,-13.47260000111902,1.0
10.380798474876412,-6.838609404099531,1.0
12.66181177336323,-6.855301472527855,1.0
6.257393740950431,-13.396637171591244,1.0
14.262225643174464,-0.8317907628981593,1.0
-11.322711969434694,-0.1551079572363911,1.0
-13.550186521525326,-2.3153757569865223,1.0
5.051692889826675,-12.93803124797865,1.0
12.241340937572431,-0.5585461052615871,1.0
12.473567904760953,-2.6705967945327944,1.0
1.7644851838125208,-14.399650697422116,1.0
