x,y,target
-0.7771945676730052,1.3217714307287327,1.0
-1.266596323228194,0.013349098443881576,1.0
-0.12178730829075068,-1.260798277276638,1.0
0.38041547570475753,1.485393946721015,1.0
-0.5545170079139692,1.4295530766799984,1.0
-1.0759696253279802,0.668381485243278,1.0
-1.026070054680199,0.7427144049586071,1.0
-0.3263517514173201,-1.4982008027824436,1.0
1.2650984350760506,0.06301106262056198,1.0
1.258519469948655,-0.14343356721702488,1.0
1.2406811787107066,0.2552541032725149,1.0
1.3555204049390275,-0.7167116176713237,1.0
0.23021828914075915,1.2455697426437213,1.0
-0.4810723556227304,1.171756729487841,1.0
-1.5245282044650352,0.16408797915059567,1.0
1.2128724178866939,0.9381106592725592,1.0
-1.252820081794731,0.1867787115714417,1.0
0.38487453855789916,-1.2067791985339689,1.0
1.470937323894597,-0.43296016015900557,1.0
1.5133245844782817,-0.2469004113498939,1.0
0.9050283100175893,-0.8862100216715846,1.0
1.4445778016249775,-0.5141070765545422,1.0
-0.8552283510982976,0.9343601617803122,1.0
0.25225389554195504,-1.241294653427764,1.0
0.4445776206259852,1.4674678362232163,1.0
1.164625975490579,-0.9973752795832308,1.0
-0.7827651674669845,1.3184801112309181,1.0
1.2437872287785199,0.8967187076439083,1.0
-0.7223763507113438,-1.3525100809399067,1.0
1.187691478846855,-0.9697938245759666,1.0
1.2363293313836208,0.2755616606223982,1.0
-1.1897473227603377,0.9672706028282467,1.0
-0.3423183748344324,-1.4946334806104886,1.0
-0.4391630125431542,1.4690973281321875,1.0
-0.8078099767359804,-0.9756472138689573,1.0
0.40188417498424794,-1.2012216924205434,1.0
-0.15095064111993425,-1.5258849940465997,1.0
1.3348077960218052,0.7545854880598497,1.0
1.531853121858481,-0.06735817814888007,1.0
-1.2454088190593953,0.8944651946946807,1.0
-1.5227397658751485,0.17992975444213882,1.0
1.2639662339192015,0.08266682500589159,1.0
1.2135384394315898,-0.36299986290133235,1.0
-1.2568950337225968,-0.1570328584975651,1.0
0.979528220146222,0.8030995644262415,1.0
1.5239919971403886,0.1689955732058113,1.0
-1.0565824604881595,0.6986257572071265,1.0
-0.8635429948458291,1.26704562157951,1.0
0.7938366021651742,0.9870500967566416,1.0
-0.6549655998425324,-1.3864094539976357,1.0
1.5289449208056776,-0.11592471804421663,1.0
-1.1712038213978144,-0.48241688733666954,1.0
0.181696743183215,1.5225299355440352,1.0
-1.2068823554696084,-0.38455093875918955,1.0
-0.07310767367294385,-1.264555144109807,1.0
0.21826375058439484,-1.2477200726225723,1.0
1.5331837606441776,-0.02141651717922755,1.0
-0.8097429954096719,-1.3020857853828536,1.0
-0.4559735176944647,1.1817498024564168,1.0
1.265805355379117,0.046703819308398405,1.0
-0.9984372089186593,-0.7794662175432375,1.0
0.4976385984347316,1.4503333880384286,1.0
-1.244094774755712,0.2380601517893703,1.0
1.1642243299155677,-0.4990252038495566,1.0
-0.6562896968348764,1.0833874091352689,1.0
-0.8728084105180891,-0.9179596521489009,1.0
0.985236078515106,-1.1749131800704624,1.0
1.426718015122779,0.5617711424016263,1.0
0.9224349148939944,1.2248366988687185,1.0
-0.5614698893587331,1.426836596970586,1.0
-0.40888865561314996,-1.198855500782023,1.0
1.2663564330916186,0.028032638333147324,1.0
1.1567394432987794,0.5161378737907868,1.0
1.5165718368845738,-0.22609947960944204,1.0
-0.6060282096528365,-1.1122833512866324,1.0
-0.513817245144587,-1.4446809162244576,1.0
0.5973625246714275,-1.412185938617606,1.0
-0.4819307272879038,-1.1714039519056594,1.0
-0.4199743553787634,1.4746974781070534,1.0
-1.5269365034074325,-0.13991435120456572,1.0
-1.1849541491859377,-0.4475802819288122,1.0
-1.4726385555985664,-0.4271379117752003,1.0
1.4173651850874849,0.5849675574021436,1.0
-0.983498775813198,0.7982321732543642,1.0
-0.19034224305419045,1.5214732799560464,1.0
-0.07737435075272077,-1.53137987480465,1.0
-1.4903878484013464,-0.36035423190066185,1.0
-0.9282266673571694,0.8618814874746105,1.0
1.4199885790077003,-0.5785702607279456,1.0
-0.728003517018027,-1.0365593681279561,1.0
-1.4596114321844733,-0.4697292604761826,1.0
1.1133917854843303,1.0542627011931731,1.0
-1.2681731184200697,0.8618863340532944,1.0
1.1943367206958229,-0.4219054894665301,1.0
-1.3103678344049363,0.7962708393932484,1.0
-1.5326737245123543,-0.04497071603319672,1.0
0.27382084544805113,-1.2367160502890544,1.0
-0.9616033294652748,-0.8244777020670374,1.0
1.062241329473164,1.1057822882783914,1.0
0.31253113238520197,1.5011446973563656,1.0
0.4636075186894708,1.1787758536121429,1.0
1.265195329178089,0.06103460879198984,1.0
1.1616594336141235,-1.0008288921720958,1.0
-1.4474468745903104,0.505972979861428,1.0
-0.04410568772416921,1.2658985475759195,1.0
0.9657803327467896,1.1909573711895025,1.0
0.3472239600333549,1.2181461185027023,1.0
-0.7527238213213602,-1.335858510444306,1.0
1.2403172979662713,-0.2570164290664941,1.0
-0.9858906678551366,-1.1743639564237585,1.0
1.0248014185015228,-1.1405670360607385,1.0
0.9527983348804732,0.8346375126325453,1.0
1.093856277611427,1.0745182897657832,1.0
1.10161689548658,-1.0665605124368802,1.0
-0.24580760915388267,1.2425872459213867,1.0
-0.9147370478811413,0.8761852416459311,1.0
-0.29212066298266687,1.232521789950592,1.0
0.7492177517386448,1.337828042608915,1.0
1.5331045797314113,-0.026485065936927635,1.0
-0.6514311122069805,1.388073707394491,1.0
1.4462751807360639,-0.5093124902238084,1.0
-1.153526085190119,0.5232800543020942,1.0
1.2432698226412753,-0.2423315756437372,1.0
0.8483842401847596,0.9405788778462829,1.0
0.9416114611091196,0.8472380425549794,1.0
-1.2039057063117946,-0.9495905230261146,1.0
-0.7878707474134293,-1.3154355919167289,1.0
1.2480328395455749,-0.21646818671632467,1.0
1.1624404205003391,-0.9999216868825805,1.0
-1.0180627871613284,-1.1465859202468949,1.0
0.7226495565464823,1.3523641260896724,1.0
0.3895465338749896,1.2052791968628787,1.0
-1.145557880954033,-0.5405012357326758,1.0
-1.3215010454744038,0.7776542277395322,1.0
-0.9372742648806353,0.8520336829239259,1.0
1.0528461099507553,-0.7042439301875495,1.0
-0.09785774044658661,1.5302074936902508,1.0
-1.241678415967163,-0.2503580551244976,1.0
-1.1225600914383993,0.5867736237717719,1.0
-1.0028735422998267,-0.7737500259124015,1.0
-0.7061795424210093,1.3610369447510102,1.0
1.2559783334012466,-0.16420374682409378,1.0
0.1866939120401983,1.2528327213365602,1.0
0.44717168205606395,1.1851084048354372,1.0
1.463485625943956,-0.45751604755083514,1.0
-0.2511999755978964,-1.241508363525619,1.0
0.9753768907909136,0.8081363531951118,1.0
-1.1121609260177117,-0.6062528507841183,1.0
1.1643258885964491,-0.49878820113203703,1.0
1.4786060856852565,-0.4059989587248154,1.0
0.916560285203715,-0.8742778094128484,1.0
0.16562396799181653,-1.2557918401037211,1.0
1.5331271232340826,-0.025146274378058848,1.0
0.5745883356397037,-1.4216045004353026,1.0
-1.492714740748957,-0.35059066425374885,1.0
0.5290322792217623,-1.4391789182212675,1.0
0.2337490415596236,1.5154116591477935,1.0
0.21724673413880152,-1.2478975522655973,1.0
0.647418602326905,-1.088711898440318,1.0
-0.727530008217665,1.0368917646443376,1.0
-0.742094574855874,-1.0265184296513745,1.0
0.633572851259818,1.3963153487868045,1.0
1.2981081885261692,-0.816104308279535,1.0
-0.7083987059271027,-1.3598832246012584,1.0
-0.44269063855831847,-1.1867895529441066,1.0
-1.0376843542623493,-0.7263990813344794,1.0
-1.5260115147428062,0.1496661885112215,1.0
-0.011306539436906635,1.5332916465164323,1.0
-0.7671334143244523,-1.327636032856151,1.0
-0.5215459947672215,1.4419087649547666,1.0
-0.5567313298402253,1.1377586171147107,1.0
-1.5275135506100266,0.1334670888790976,1.0
-0.28692601838230664,-1.5062485090735813,1.0
-0.2299103896634852,-1.5159987875443355,1.0
0.5534696181911847,1.4299589129938017,1.0
-1.5231329676840062,-0.176570308560706,1.0
-0.7201270724942967,1.042046757062867,1.0
0.23194466831933042,-1.2452494189047751,1.0
0.7627977580179545,-1.0112289675475215,1.0
-1.2373434604526452,0.2709715950418374,1.0
0.18365230186848544,1.5222952877577718,1.0
-1.4338750288588658,-0.5432435114440833,1.0
-0.6063512606151801,-1.1121072759382642,1.0
0.6533457195826068,1.3871735586487353,1.0
-0.8111059702731788,1.3012371867182078,1.0
-0.7083585284263471,1.0500822061391692,1.0
1.5188059716791136,0.21056954077685253,1.0
1.4834025430131896,0.3881082406920948,1.0
1.2091704705458262,0.9428774492324526,1.0
-0.3517248660213609,1.2168541667211812,1.0
0.8849254857059796,-0.9062843533861102,1.0
-0.09708515807571716,-1.2629405831336078,1.0
0.902971234257169,0.8883059127060505,1.0
0.36485638384050284,-1.2129815594704134,1.0
-0.006426819110552513,1.2666503623496757,1.0
1.1836059616953587,-0.9747758914490633,1.0
1.4845725329002528,-0.38360853179933113,1.0
0.9505957866216576,-0.8371452053864946,1.0
-1.3354652028312226,-0.7534213981153389,1.0
-1.251653804859557,0.1944407293368305,1.0
1.252675753454085,-0.8842593328992072,1.0
-0.6066276265176952,1.1119565491465717,1.0
-1.474971582241865,-0.4190106713319367,1.0
1.0744197137448757,1.0939531022066213,1.0
4.166675,0.0,0.0
4.5833375,0.0,0.0
5.0,0.0,0.0
5.416662499999999,0.0,0.0
4.146611321006876,0.4084055681826719,0.0
4.5612674771839306,0.44924563491523745,0.0
4.975923633360985,0.490085701647803,0.0
5.390579789538038,0.5309257683803685,0.0
4.08661350822413,0.8128779674865511,0.0
4.495269955120141,0.8941647887835962,0.0
4.903926402016152,0.9754516100806412,0.0
5.312582848912163,1.0567384313776862,0.0
3.9872593733870008,1.2095219075992367,0.0
4.3859805260240226,1.3304726469357742,0.0
4.784701678661044,1.4514233862723116,0.0
5.183422831298065,1.5723741256088488,0.0
3.849505751126465,1.5945174905498103,0.0
4.234451706841449,1.7539673261876296,0.0
4.619397662556434,1.913417161825449,0.0
5.004343618271417,2.072866997463268,0.0
3.674679284128682,1.9641569984144636,0.0
4.042142802935229,2.160570341272226,0.0
4.409606321741776,2.3569836841299883,0.0
4.777069840548321,2.55339702698775,0.0
3.4644636468407075,2.314880600666951,0.0
3.810905854176717,2.5463658828824807,0.0
4.157348061512726,2.777851165098011,0.0
4.503790268848735,3.0093364473135407,0.0
3.220883330765182,2.6433106372925574,0.0
3.5429677987894332,2.9076385290553923,0.0
3.865052266813685,3.1719664208182277,0.0
4.187136734837936,3.436294312581062,0.0
2.946284147500458,2.9462841475004575,0.0
3.240909026716598,3.240909026716597,0.0
3.5355339059327378,3.5355339059327373,0.0
3.8301587851488774,3.8301587851488765,0.0
2.643310637292558,3.2208833307651816,0.0
2.9076385290553928,3.542967798789433,0.0
3.171966420818228,3.8650522668136844,0.0
3.4362943125810625,4.187136734837935,0.0
2.3148806006669513,3.464463646840707,0.0
2.546365882882481,3.8109058541767165,0.0
2.7778511650980113,4.157348061512725,0.0
3.009336447313541,4.503790268848734,0.0
1.9641569984144642,3.6746792841286817,0.0
2.160570341272227,4.042142802935228,0.0
2.356983684129989,4.409606321741775,0.0
2.553397026987751,4.777069840548321,0.0
1.5945174905498105,3.849505751126465,0.0
1.7539673261876298,4.234451706841449,0.0
1.9134171618254492,4.619397662556434,0.0
2.0728669974632683,5.004343618271417,0.0
1.2095219075992365,3.987259373387001,0.0
1.330472646935774,4.385980526024023,0.0
1.4514233862723114,4.784701678661045,0.0
1.5723741256088486,5.183422831298065,0.0
0.8128779674865514,4.08661350822413,0.0
0.8941647887835964,4.495269955120141,0.0
0.9754516100806415,4.903926402016152,0.0
1.0567384313776864,5.312582848912163,0.0
0.4084055681826726,4.146611321006875,0.0
0.4492456349152382,4.56126747718393,0.0
0.49008570164780385,4.975923633360984,0.0
0.5309257683803694,5.390579789538037,0.0
2.551352600918649e-16,4.166675,0.0
2.806484799393516e-16,4.5833375,0.0
3.061616997868383e-16,5.0,0.0
3.31674919634325e-16,5.416662499999999,0.0
-0.40840556818267215,4.146611321006876,0.0
-0.4492456349152377,4.5612674771839306,0.0
-0.4900857016478033,4.975923633360985,0.0
-0.5309257683803688,5.390579789538038,0.0
-0.8128779674865508,4.08661350822413,0.0
-0.894164788783596,4.495269955120141,0.0
-0.975451610080641,4.903926402016152,0.0
-1.0567384313776857,5.312582848912163,0.0
-1.2095219075992363,3.987259373387001,0.0
-1.3304726469357737,4.385980526024023,0.0
-1.4514233862723112,4.784701678661045,0.0
-1.5723741256088481,5.183422831298065,0.0
-1.59451749054981,3.849505751126465,0.0
-1.7539673261876294,4.234451706841449,0.0
-1.9134171618254485,4.619397662556434,0.0
-2.0728669974632674,5.004343618271417,0.0
-1.9641569984144638,3.674679284128682,0.0
-2.1605703412722264,4.042142802935229,0.0
-2.3569836841299887,4.409606321741776,0.0
-2.5533970269877506,4.777069840548321,0.0
-2.31488060066695,3.4644636468407084,0.0
-2.54636588288248,3.810905854176718,0.0
-2.77785116509801,4.157348061512727,0.0
-3.0093364473135393,4.503790268848736,0.0
-2.6433106372925566,3.2208833307651825,0.0
-2.9076385290553914,3.542967798789434,0.0
-3.1719664208182263,3.8650522668136853,0.0
-3.4362943125810608,4.187136734837936,0.0
-2.9462841475004575,2.946284147500458,0.0
-3.240909026716597,3.240909026716598,0.0
-3.5355339059327373,3.5355339059327378,0.0
-3.8301587851488765,3.8301587851488774,0.0
-3.220883330765182,2.6433106372925574,0.0
-3.5429677987894332,2.9076385290553923,0.0
-3.865052266813685,3.1719664208182277,0.0
-4.187136734837936,3.436294312581062,0.0
-3.464463646840708,2.314880600666951,0.0
-3.8109058541767173,2.5463658828824807,0.0
-4.157348061512726,2.777851165098011,0.0
-4.503790268848736,3.0093364473135407,0.0
-3.6746792841286817,1.9641569984144642,0.0
-4.042142802935228,2.160570341272227,0.0
-4.409606321741775,2.356983684129989,0.0
-4.777069840548321,2.553397026987751,0.0
-3.849505751126465,1.5945174905498105,0.0
-4.234451706841449,1.7539673261876298,0.0
-4.619397662556434,1.9134171618254492,0.0
-5.004343618271417,2.0728669974632683,0.0
-3.9872593733870008,1.2095219075992367,0.0
-4.3859805260240226,1.3304726469357742,0.0
-4.784701678661044,1.4514233862723116,0.0
-5.183422831298065,1.5723741256088488,0.0
-4.08661350822413,0.8128779674865525,0.0
-4.495269955120141,0.8941647887835977,0.0
-4.903926402016152,0.975451610080643,0.0
-5.312582848912163,1.056738431377688,0.0
-4.146611321006875,0.4084055681826729,0.0
-4.56126747718393,0.44924563491523856,0.0
-4.975923633360984,0.4900857016478042,0.0
-5.390579789538037,0.5309257683803698,0.0
-4.166675,5.102705201837298e-16,0.0
-4.5833375,5.612969598787032e-16,0.0
-5.0,6.123233995736766e-16,0.0
-5.416662499999999,6.6334983926865e-16,0.0
-4.146611321006876,-0.4084055681826718,0.0
-4.5612674771839306,-0.4492456349152374,0.0
-4.975923633360985,-0.49008570164780296,0.0
-5.390579789538038,-0.5309257683803684,0.0
-4.08661350822413,-0.8128779674865516,0.0
-4.495269955120141,-0.8941647887835967,0.0
-4.903926402016152,-0.9754516100806419,0.0
-5.312582848912163,-1.0567384313776866,0.0
-3.987259373387001,-1.209521907599236,0.0
-4.385980526024023,-1.3304726469357735,0.0
-4.784701678661045,-1.4514233862723107,0.0
-5.183422831298065,-1.572374125608848,0.0
-3.849505751126465,-1.5945174905498098,0.0
-4.234451706841449,-1.7539673261876292,0.0
-4.619397662556434,-1.9134171618254483,0.0
-5.004343618271417,-2.0728669974632674,0.0
-3.674679284128682,-1.9641569984144636,0.0
-4.042142802935229,-2.160570341272226,0.0
-4.409606321741776,-2.3569836841299883,0.0
-4.777069840548321,-2.55339702698775,0.0
-3.4644636468407084,-2.31488060066695,0.0
-3.810905854176718,-2.54636588288248,0.0
-4.157348061512727,-2.77785116509801,0.0
-4.503790268848736,-3.0093364473135393,0.0
-3.2208833307651825,-2.6433106372925566,0.0
-3.542967798789434,-2.9076385290553914,0.0
-3.8650522668136853,-3.1719664208182263,0.0
-4.187136734837936,-3.4362943125810608,0.0
-2.9462841475004584,-2.9462841475004575,0.0
-3.2409090267165985,-3.240909026716597,0.0
-3.5355339059327386,-3.5355339059327373,0.0
-3.830158785148878,-3.8301587851488765,0.0
-2.643310637292559,-3.2208833307651807,0.0
-2.9076385290553945,-3.542967798789432,0.0
-3.1719664208182294,-3.8650522668136835,0.0
-3.4362943125810643,-4.187136734837934,0.0
-2.314880600666951,-3.4644636468407075,0.0
-2.5463658828824807,-3.810905854176717,0.0
-2.777851165098011,-4.157348061512726,0.0
-3.0093364473135407,-4.503790268848735,0.0
-1.9641569984144645,-3.6746792841286817,0.0
-2.160570341272227,-4.042142802935228,0.0
-2.356983684129989,-4.409606321741775,0.0
-2.5533970269877515,-4.777069840548321,0.0
-1.5945174905498127,-3.8495057511264643,0.0
-1.753967326187632,-4.2344517068414484,0.0
-1.9134171618254516,-4.619397662556432,0.0
-2.072866997463271,-5.004343618271416,0.0
-1.209521907599237,-3.9872593733870008,0.0
-1.3304726469357744,-4.3859805260240226,0.0
-1.451423386272312,-4.784701678661044,0.0
-1.5723741256088493,-5.183422831298065,0.0
-0.8128779674865528,-4.086613508224129,0.0
-0.8941647887835981,-4.495269955120141,0.0
-0.9754516100806433,-4.903926402016151,0.0
-1.0567384313776884,-5.312582848912162,0.0
-0.40840556818267126,-4.146611321006876,0.0
-0.4492456349152368,-4.5612674771839306,0.0
-0.49008570164780224,-4.975923633360985,0.0
-0.5309257683803676,-5.390579789538038,0.0
-7.654057802755946e-16,-4.166675,0.0
-8.419454398180547e-16,-4.5833375,0.0
-9.184850993605148e-16,-5.0,0.0
-9.950247589029748e-16,-5.416662499999999,0.0
0.40840556818266976,-4.146611321006876,0.0
0.4492456349152351,-4.5612674771839306,0.0
0.49008570164780046,-4.975923633360985,0.0
0.5309257683803658,-5.390579789538038,0.0
0.8128779674865512,-4.08661350822413,0.0
0.8941647887835963,-4.495269955120141,0.0
0.9754516100806414,-4.903926402016152,0.0
1.0567384313776862,-5.312582848912163,0.0
1.2095219075992358,-3.987259373387001,0.0
1.3304726469357733,-4.385980526024023,0.0
1.4514233862723105,-4.784701678661045,0.0
1.5723741256088477,-5.183422831298065,0.0
1.5945174905498112,-3.8495057511264648,0.0
1.7539673261876307,-4.234451706841449,0.0
1.91341716182545,-4.619397662556433,0.0
2.072866997463269,-5.004343618271417,0.0
1.9641569984144633,-3.674679284128682,0.0
2.1605703412722255,-4.042142802935229,0.0
2.356983684129988,-4.409606321741776,0.0
2.5533970269877497,-4.777069840548321,0.0
2.3148806006669496,-3.464463646840709,0.0
2.5463658828824793,-3.8109058541767182,0.0
2.777851165098009,-4.157348061512728,0.0
3.009336447313539,-4.503790268848737,0.0
2.643310637292558,-3.2208833307651816,0.0
2.9076385290553928,-3.542967798789433,0.0
3.171966420818228,-3.8650522668136844,0.0
3.4362943125810625,-4.187136734837935,0.0
2.9462841475004575,-2.9462841475004584,0.0
3.240909026716597,-3.2409090267165985,0.0
3.5355339059327373,-3.5355339059327386,0.0
3.8301587851488765,-3.830158785148878,0.0
3.2208833307651807,-2.643310637292559,0.0
3.542967798789432,-2.9076385290553945,0.0
3.8650522668136835,-3.1719664208182294,0.0
4.187136734837934,-3.4362943125810643,0.0
3.4644636468407075,-2.314880600666951,0.0
3.810905854176717,-2.5463658828824807,0.0
4.157348061512726,-2.777851165098011,0.0
4.503790268848735,-3.0093364473135407,0.0
3.6746792841286817,-1.9641569984144647,0.0
4.042142802935228,-2.1605703412722272,0.0
4.409606321741775,-2.3569836841299896,0.0
4.777069840548321,-2.5533970269877515,0.0
3.8495057511264643,-1.594517490549813,0.0
4.2344517068414484,-1.7539673261876325,0.0
4.619397662556432,-1.913417161825452,0.0
5.004343618271416,-2.072866997463271,0.0
3.9872593733870008,-1.2095219075992372,0.0
4.3859805260240226,-1.3304726469357746,0.0
4.784701678661044,-1.4514233862723123,0.0
5.183422831298065,-1.5723741256088495,0.0
4.086613508224129,-0.812877967486553,0.0
4.495269955120141,-0.8941647887835983,0.0
4.903926402016151,-0.9754516100806436,0.0
5.312582848912162,-1.0567384313776886,0.0
4.146611321006876,-0.40840556818267154,0.0
4.5612674771839306,-0.44924563491523706,0.0
4.975923633360985,-0.49008570164780263,0.0
5.390579789538038,-0.5309257683803681,0.0
