x,y,target
-26.552537696910594,-10.795243335722175,1.0
-23.71765716143227,12.703283649132835,1.0
-28.388251333324124,19.505233751576583,1.0
-13.17863922837899,-5.124050630656084,1.0
-26.116089125374735,0.6651977037773209,1.0
-20.461257161216757,16.025069743843765,1.0
-14.49074693420658,4.962807968556285,1.0
-16.5322199458218,7.328368388032421,1.0
-21.48910458842435,-11.91314243553006,1.0
-27.31864097833377,15.214392019111084,1.0
-11.063039145367313,0.08943352115676156,1.0
-21.15957808108506,9.810636241102465,1.0
-15.812934323791508,0.35257111583053397,1.0
-19.874769958392104,-15.580617983166508,1.0
-15.383298800172009,-6.269663303616933,1.0
-18.486171947345795,-10.328563075151418,1.0
-24.976966280057347,3.582255113615151,1.0
-20.981179938050023,-13.749136169451708,1.0
-13.64590273286386,9.031056010900677,1.0
-17.122232097505513,8.917032184169786,1.0
-27.580255927424552,0.3705236702125087,1.0
-28.763035014229345,-0.33167929246624894,1.0
-26.698861806893508,8.114059983761683,1.0
-24.80881671031969,18.827280206732,1.0
-28.610406542140588,-12.494666639747711,1.0
-29.339359285818784,12.45876134299396,1.0
-27.491157847995495,9.797397541713309,1.0
-14.262710991553575,-7.8823137187316235,1.0
-29.83567232074726,-16.375747975433598,1.0
-19.8070069988091,-10.922850513005622,1.0
-23.58840274710751,3.0134217044518063,1.0
-29.71706761303409,3.6240717400844487,1.0
-23.471713225643455,9.037768768526302,1.0
-22.69281528664053,13.825923385153539,1.0
-25.24437135649435,-8.6168442823413,1.0
-24.27862878133813,16.81859239586062,1.0
-27.219452045470593,-13.262146565275076,1.0
-20.4197374111331,0.6927114644570734,1.0
-14.925263949767004,-1.4697133046573279,1.0
-22.187427528262237,-15.756063767355505,1.0
-17.49765119807113,-13.196189335212447,1.0
-14.122964688632965,-4.354712965568981,1.0
-29.887254918856208,5.174501352439194,1.0
-29.378178502160736,19.61651804564128,1.0
-22.011528401456278,-13.854046109189003,1.0
-28.705655508758703,-1.6185692004647305,1.0
-11.982163789432295,-1.8745484314384286,1.0
-10.710277101676198,0.1381404930665832,1.0
-29.599746705472995,-4.438437430460213,1.0
-11.862916749001233,-2.2017296172464778,1.0
-23.419135077824745,17.769835522876992,1.0
-29.218938257011356,-11.467542084920513,1.0
-17.778120573230545,-10.651215014225215,1.0
-12.34678401474287,8.809261260068338,1.0
-20.363159348344283,-2.4128932858160805,1.0
-13.026224588265062,8.1310806260112,1.0
-21.45140837441921,14.536259831211645,1.0
-29.366719867696514,19.021934338224234,1.0
-19.114354919926228,-15.901554299155881,1.0
-25.874952095837617,-1.6535004769012969,1.0
-26.22890728376165,-8.120222877307592,1.0
-20.83437051476988,2.192208483447222,1.0
-20.721610966179483,1.3250248582438664,1.0
-17.829010235815176,-4.936929850677416,1.0
-26.3859395549114,0.08221983180967157,1.0
-23.025748691490225,-13.185805425515936,1.0
-14.141770475643915,-7.96609553012106,1.0
-13.934540276289894,9.036356622821767,1.0
-22.885211828352137,-13.745029260518345,1.0
-17.60603367127691,-6.718096124602675,1.0
-29.983836574653743,-9.014043220206062,1.0
-18.302070096368634,-2.2968878656653984,1.0
-28.789859851353995,8.900792302609071,1.0
-27.36775074123687,15.612159726603942,1.0
-22.438740545354847,4.9381955693925645,1.0
-28.241141805285082,-17.440521933241467,1.0
-26.056647523587877,-19.575485852709022,1.0
-25.03831150531177,0.9252973978941855,1.0
-16.962457704630268,11.449630222101781,1.0
-27.77713913212334,-2.1397663633145765,1.0
-21.98036802009809,17.16518406542639,1.0
-29.887862269876155,13.091976115880072,1.0
-29.55500921833369,-18.575123099413165,1.0
-29.102481168394103,8.341641993965004,1.0
-24.478808400334124,-11.923042795591172,1.0
-13.823322737013843,-7.464729054843541,1.0
-19.525774945437128,8.694614015469956,1.0
-28.803530182772647,9.413596113228726,1.0
-28.347791770788493,-17.1454637545536,1.0
-26.869805685677576,12.2175000041556,1.0
-17.282466995097938,-3.5228747429720264,1.0
-17.591583342595534,-1.307289007839107,1.0
-14.960812725087074,8.27672689764631,1.0
-15.734632799324574,-13.354499793114226,1.0
-20.35789282041118,-4.190721172624006,1.0
-11.984351877547454,-8.574289342308042,1.0
-12.954669335283267,3.058255214027125,1.0
-25.244288777029823,-8.253813816863445,1.0
-19.375091930186407,14.301137286766627,1.0
-14.211928408741661,-3.3418860012289087,1.0
-26.0894786992653,10.402616502574531,1.0
-20.197827569375242,-8.493412122653389,1.0
-17.243008197340217,-0.724257828003121,1.0
-18.47232998299797,0.6229380901528024,1.0
-21.04764203523832,-14.306439112132976,1.0
-24.11734342704798,11.115032202017762,1.0
-13.221753999045497,0.5103194360519121,1.0
-28.90161169699906,-10.777680613700923,1.0
-20.903620510838437,-14.55163763786743,1.0
-18.52932107473831,-6.089512151043329,1.0
-27.211118014282526,17.262446200927865,1.0
-27.245995296455668,14.98837152453907,1.0
-22.92329354197492,-4.037695287910418,1.0
-15.19684226979981,-8.551835559974416,1.0
-26.471375303502754,4.4679844727762275,1.0
-17.61982913146533,6.894118887792224,1.0
-29.189909970649037,-2.0276962151092404,1.0
-20.374562315741212,-14.431741300918155,1.0
-25.842179247561102,15.083394430444082,1.0
-20.576175681692682,-14.835570052747737,1.0
-17.792205184384876,0.7496081146337299,1.0
-19.15760125258852,-9.875209720626467,1.0
-22.310385382453525,-10.841836271146112,1.0
-22.879485105948646,-1.97782450891053,1.0
-23.860330892704667,8.657976830163442,1.0
-29.663390436957396,2.3783055825760036,1.0
-18.473772184236097,2.7650764935552554,1.0
-27.73880394944658,6.513716769677092,1.0
-29.348432313179597,11.608901213099307,1.0
-25.98578983467371,4.4745821365314535,1.0
-26.014750945928526,-5.312198198613612,1.0
-10.644173781091247,-0.41841307255101706,1.0
-29.455742987073055,-3.3360213849176907,1.0
-13.322410494071878,3.091565714085393,1.0
-15.76739166060715,7.486061261165706,1.0
-19.784278241104417,9.712330914781482,1.0
-26.434604090901384,0.7758340346123289,1.0
-27.05089179010096,13.9972403005292,1.0
-20.79365103535845,-12.305542763701542,1.0
-24.05928627478259,9.832439563277138,1.0
-28.441696272873433,2.9878853446101665,1.0
-14.910098123901268,-12.483667869349942,1.0
-21.396421650431705,-9.513486784535841,1.0
-23.537310497227242,9.690394998493336,1.0
-25.96060118528718,13.324407324190556,1.0
-22.882565083551462,8.519104532078199,1.0
-18.721193768474755,8.00560295818922,1.0
-14.92400089326576,10.53224544731039,1.0
-26.381748387985436,14.808061686339123,1.0
-25.138322240424493,-10.818902772526018,1.0
-14.938858650469447,6.308470530556488,1.0
-18.687758835251607,-9.313342379403306,1.0
-29.322307420438243,13.136915045399697,1.0
-15.477872459290198,-12.139858257181544,1.0
-25.68850605661035,1.353035635478306,1.0
-29.163777745472103,-9.761054031924603,1.0
-22.969560294776404,-6.185615652530162,1.0
-29.43226160499885,18.35702367995133,1.0
-18.94715233657992,-13.15874318423605,1.0
-14.348740554995757,2.6531314061337543,1.0
-21.967895118364307,-7.873195228450204,1.0
-19.00502046369197,3.7221846191351697,1.0
-28.684609669453017,19.136553113206634,1.0
-25.721602224549066,-17.9951228668163,1.0
-17.096876070978443,-1.9169742716564848,1.0
-12.534105855092669,-3.4162979126750956,1.0
-18.03874022248073,7.9688355439189325,1.0
-27.574462258843788,14.597383799014047,1.0
-21.52443048747762,-6.88253519058299,1.0
-29.671949017722145,-10.845507547539052,1.0
-19.024471710796917,-8.560212580633596,1.0
-18.011456456186117,15.807136234323282,1.0
-23.316221377977808,-0.9675112645990629,1.0
-26.17385617274976,12.809078664870185,1.0
-21.575098580778562,17.54433284471828,1.0
-25.82332022839433,10.656118785609422,1.0
-13.186815151011828,-8.440785249130364,1.0
-16.692953569293792,-6.517634922636667,1.0
-12.028313865050457,0.9942982934641514,1.0
-20.02003430897325,-16.12302668879035,1.0
-14.394523735441524,11.180003718971115,1.0
-28.47520540793642,-4.974996897121665,1.0
-27.384267532795157,1.9259778257687692,1.0
-18.46347533786064,1.2235255960286533,1.0
-24.423166502885607,-12.963206205756048,1.0
-24.964511637141108,-1.8659442549057343,1.0
-18.928871109264335,14.712073814619645,1.0
-22.392409353250095,5.695361170236152,1.0
-25.548192649724164,-3.2309464717247387,1.0
-28.99818029087387,2.238116761380263,1.0
-26.55527318323856,-19.007138849778066,1.0
-19.36793884136963,-0.041206197318362274,1.0
-20.526289761986913,7.528398366518509,1.0
-25.37313048029189,8.169574800457633,1.0
-21.70771623445247,1.3473459735137896,1.0
-22.358828559346126,-6.38372532764613,1.0
-12.539861590372396,-5.618348575456043,1.0
-14.535083080776207,7.934265931691332,1.0
-14.078667105647519,8.804861513312886,1.0
-19.477490173187192,3.4580223462582693,1.0
-20.78753724484973,-15.461118083875318,1.0
-26.465954111603704,-2.24524046610603,1.0
-25.15439470518187,6.931570976846531,1.0
-17.976226022269664,4.966365675194387,1.0
-14.80179501177055,11.0677655259657,1.0
-28.069680751073836,6.68309595982737,1.0
-24.97099102008047,-18.077343953137355,1.0
-19.77757986045458,-12.709403087823649,1.0
-26.56033067353203,-2.0232551533614633,1.0
-26.911285678091502,14.23784060064326,1.0
-24.15063973540572,15.667199910056613,1.0
-18.532548737180495,-13.57320290377117,1.0
-21.204437185134168,6.479479729341439,1.0
-15.935455775672084,-3.501355137355378,1.0
-22.77174829441781,-9.053153687934284,1.0
-19.154485834768458,10.49162738738675,1.0
-22.8192637871395,-17.50534050220335,1.0
-22.908881769385722,3.242890137135815,1.0
-20.085920652940324,-11.318941124392094,1.0
-10.62968241281883,-4.305998467941313,1.0
-28.161937655921133,18.89575075443901,1.0
-19.032668589055397,-8.656369953434117,1.0
-22.340315495348534,-11.252658978607235,1.0
-25.20983219020507,1.4463058886415436,1.0
-20.29796887259078,-0.5132494117262085,1.0
-14.226387388372276,4.187007650366977,1.0
-15.1401601065481,-8.492054323886368,1.0
-25.170783384161947,-7.183111544183245,1.0
-16.410087400427457,7.371809353801712,1.0
-28.46829136247753,-18.33569702969972,1.0
-26.16414549424548,-9.807944180568287,1.0
-11.36668423999727,-2.0813248356530676,1.0
-25.217622585545584,18.33229633867483,1.0
-21.35782103634788,1.6392540016547053,1.0
-28.74603806994574,-10.691112448557575,1.0
-14.195137881016946,8.686886382083587,1.0
-28.150144722148355,13.286311776754888,1.0
-28.92943768763797,13.773133264150763,1.0
-17.324039510668708,-2.312073076820452,1.0
-13.231695373869961,-8.43780785205971,1.0
-26.22029724664639,3.1599243130832035,1.0
-11.92776686328487,4.228357488328458,1.0
-28.713068238481537,-18.081986657592584,1.0
-21.848067783264092,0.9746739169218719,1.0
-20.948049711910585,-10.872712364089466,1.0
-28.59095903111528,10.94151090287987,1.0
-26.670250035781272,10.63020083154205,1.0
-24.3621443927381,-19.020499321584314,1.0
-28.999947615063405,-19.78683824873688,1.0
-27.692674858173778,8.676755812415378,1.0
-23.106855692383245,-6.424713606288484,1.0
-12.776152199369392,1.9209414548442203,1.0
-20.57927173359736,13.173570069655486,1.0
-28.617157013007542,13.99386527278631,1.0
-21.914976399122054,-2.527094847455307,1.0
-27.528345677009625,-1.5483522986004468,1.0
-20.31563838323083,12.908138110395843,1.0
-24.070525048625754,-16.08018757624882,1.0
-22.81775582312706,8.151058464377943,1.0
-19.620011247721287,7.0773252836194285,1.0
-19.478210414278937,-14.667311102460125,1.0
-18.885340530735686,4.191595577376315,1.0
-17.984217608269212,-13.092187190310153,1.0
-23.609810620212542,12.201822949239494,1.0
-20.308058606968487,11.712105591280524,1.0
-26.905708448210437,-0.4915915607516796,1.0
-13.406868111736227,-4.626080283725847,1.0
-17.914074210710762,-1.9572266067258928,1.0
-17.940855664584703,0.5846551278411775,1.0
-26.03193296956928,-10.268236122713866,1.0
-24.514332562186972,12.044201592204248,1.0
-18.7752830837381,15.575642818578574,1.0
-13.750266220100627,3.1571504757499294,1.0
-20.819785635848774,16.177895322136173,1.0
-27.704250508260998,7.507242942143865,1.0
-23.276228915802953,14.551535467043468,1.0
-10.641889622137398,0.16857589693388783,1.0
-15.165287134954983,-9.99130839019231,1.0
-22.04171584560267,12.711810786715736,1.0
-14.258966320584213,-8.843455107464314,1.0
-11.32004661361346,-7.002757229114378,1.0
-24.025791224426182,-6.3128146243579675,1.0
-14.170523334999398,-10.905644916351111,1.0
-18.376821914619896,16.158217994182834,1.0
-17.044415956178888,-10.599473627107312,1.0
-25.0195744960189,-8.22104823896446,1.0
-24.018250847143957,9.0218205737369,1.0
-21.14322443479515,-6.371187520797354,1.0
-19.209932595495527,-5.511846750140348,1.0
-17.339429238986934,-2.9862792492615604,1.0
-11.369143685349727,-4.9751235785988825,1.0
-24.30620455570117,-15.055010857860742,1.0
-23.57408651552911,-11.824042328720811,1.0
-29.10924432286256,10.544906982195993,1.0
-12.953822327900195,-6.650952957435687,1.0
-20.396533567383827,8.053968052868075,1.0
-13.894977790869767,7.683067938417245,1.0
-22.524828855745596,-16.783173987319845,1.0
-18.845207952793267,0.0770564850506114,1.0
-20.359073288758893,16.47509928089456,1.0
-23.399081773001615,-14.749090431499589,1.0
-18.499258882857106,15.577459312588932,1.0
-26.804198482826422,13.472549560190307,1.0
-29.57733052268482,16.495510767636485,1.0
-22.402493161413805,13.595237108334482,1.0
-24.376773454876314,13.056922301750538,1.0
-28.84981108566367,-3.199070065364598,1.0
-24.160587244695034,12.44170335930218,1.0
-28.002210330689564,6.915995428235486,1.0
-21.67836413027714,-11.232748018313396,1.0
-15.618412779699476,2.461185423598792,1.0
-24.298910965618344,14.843674238938998,1.0
-29.59021248876332,7.371656089875539,1.0
-27.32042948354931,-9.434702353243505,1.0
-23.753366400750963,3.185796498138221,1.0
-23.149675845279795,-17.04351989904398,1.0
-28.178719845834777,5.814735444381187,1.0
-29.77879888565053,13.412883305995734,1.0
-25.02081893767626,3.608630798740264,1.0
-25.11799173738931,-7.490783833207501,1.0
-20.53370367867567,4.215465632371005,1.0
-17.494713393263144,6.241688734863228,1.0
-13.76102750970173,-2.3479936497405283,1.0
-20.918183207118744,1.9308888886993818,1.0
-24.369494399460592,12.420257498348802,1.0
-21.755530925358784,3.380510086659224,1.0
-26.295804788051687,10.570163656238734,1.0
-11.640902213105374,-4.451003415366502,1.0
-23.73308620844128,-7.505679841216026,1.0
-15.866363061926654,5.220092342959353,1.0
-27.086730549774707,-4.642485908426204,1.0
-24.940216894176796,-8.90406857349071,1.0
-26.85122688597843,2.13950249533632,1.0
-22.44012247240966,-4.841766349086058,1.0
-29.045897519917858,10.30565438296902,1.0
-29.000429617344192,4.127515804451646,1.0
-25.470332628903336,-6.78273571161432,1.0
-21.569552822102608,0.33908565057145845,1.0
-17.715519345331508,-10.464948148406673,1.0
-28.071150206464146,1.190864152014632,1.0
-20.830385292102832,-4.811580894045577,1.0
-23.659449693349302,-10.084256723189853,1.0
-27.036021826181983,12.809597179769865,1.0
-29.10868347134624,-19.174802164183173,1.0
-26.481060188467175,-3.511699919769699,1.0
-22.101619714205746,8.397559731273684,1.0
-25.476699699406225,8.933304812966169,1.0
-13.132358498186335,-4.607625608559098,1.0
-29.630254434774645,9.060943553901742,1.0
-29.538608354395517,10.599911499006085,1.0
-19.842924728875794,-1.0987423458774062,1.0
-26.809020456900413,-10.218227835988419,1.0
-17.890742259823362,-12.171683176577174,1.0
-21.98916874255586,-2.762616314703888,1.0
-18.82477260072637,12.735937574334043,1.0
-12.744943743826031,3.0322105479438113,1.0
-22.492255277410905,-2.6510206973708628,1.0
-22.933269533520253,4.544322415348522,1.0
-25.547516749755296,-4.727015268504796,1.0
-21.131045707913447,-14.456013837671687,1.0
-21.03807517471516,-3.3061729572846223,1.0
-23.042941943011762,11.149542826282424,1.0
-22.826656150489587,-3.784482162036465,1.0
-21.906121229981075,15.24951688709627,1.0
-20.865148408344467,5.025811105798798,1.0
-26.41946153430649,-6.287993552525366,1.0
-12.094383168954518,7.162614761425594,1.0
-28.290113367257526,-1.163832857720371,1.0
-23.57062642868808,-2.376276958052508,1.0
-22.415212758859585,-16.969843104920294,1.0
-16.792892832199314,12.91082045159515,1.0
-23.250166719751995,3.684891320827868,1.0
-19.507517310530595,8.34640811676847,1.0
-24.885762421071348,-17.727725624279397,1.0
-16.26596139261799,-10.122401323461915,1.0
-26.199902125152988,-14.083681375280293,1.0
-22.723603232335133,13.536732995027839,1.0
-26.19103246794976,5.814276721915098,1.0
-28.853026018229357,4.629720284035517,1.0
-15.850822294457435,5.537138679140101,1.0
-20.742381682447295,-14.208049225897033,1.0
-20.445007477728005,16.888858047200248,1.0
-26.408170198358874,-16.9134801984877,1.0
-23.097436673103424,5.052306082571145,1.0
-13.746151960376054,11.158159923634056,1.0
-18.50813072697241,1.916857042256973,1.0
-26.110744144520982,-13.978314302610453,1.0
-17.14254066864664,11.759788603876654,1.0
-23.822862888610235,13.231571946828254,1.0
-29.3136271536892,-9.298474115132567,1.0
-22.566392868452677,-16.809434953194632,1.0
-24.284149815137866,16.68737469223605,1.0
-28.72181134299836,6.8765758116387214,1.0
-12.902060438691144,-5.334053288801141,1.0
-16.288137627598836,13.987071978015454,1.0
-26.589490970903384,14.223589845971853,1.0
-18.287964181128956,-9.902678842802647,1.0
-18.937090358037054,-10.158413271267097,1.0
-22.649579514045428,10.41670930832828,1.0
-22.244002582434486,0.28508474962386393,1.0
-19.314226048703965,13.6265459013042,1.0
-11.080002184166425,-0.9040349370843042,1.0
-18.80624255937922,-9.796325675511595,1.0
-28.065956547458995,5.705363351798635,1.0
-20.48810138865825,-1.6954588784736648,1.0
-29.077900720682376,-13.596331452442506,1.0
-17.060984072127148,11.760944740922314,1.0
-21.371973849459597,6.530639610224044,1.0
-16.880653970970393,-3.001346169067412,1.0
-23.07195198552138,0.7609620833840333,1.0
-18.953139127056428,-7.257034251397647,1.0
-26.32731427443628,-17.512308487532717,1.0
-27.08485834478425,7.504407858089123,1.0
-15.032042520063026,-4.577904954624286,1.0
-13.095060427564285,-7.892317563402783,1.0
-15.423804381703201,0.050819030587922115,1.0
-19.152757605784096,-5.7435515838639555,1.0
-17.731322400796376,-3.925648411396276,1.0
-22.742689755826586,10.64871468432725,1.0
-22.858854035689603,-3.1422661664679135,1.0
-25.014207450958857,6.840618014162032,1.0
-23.992454099322195,-16.99672929978053,1.0
-17.81820456247397,-6.488524855171564,1.0
-26.01769701299294,-8.759795072262312,1.0
-25.585169514281947,-2.782154232730538,1.0
-24.117082349324797,-12.976481812917179,1.0
-13.387067940932614,4.1486906355400635,1.0
-15.820726190620235,3.9882485844757194,1.0
-22.958454523475034,-12.868950467756436,1.0
-17.318892320136676,8.665121268762041,1.0
-24.055629248093442,11.26517973937935,1.0
-27.65734177154878,5.9223283152781985,1.0
-22.652136547948764,0.49038008828988755,1.0
-28.365646398441346,8.37581204935162,1.0
-17.633189049517288,-7.606886861560067,1.0
-17.41818480272283,-12.575007663588142,1.0
-22.590797884843937,-1.9538516457693444,1.0
-27.748616461483977,11.382640038044304,1.0
-20.110378602282942,-10.635548647858773,1.0
-24.174027412913194,-9.104349648813976,1.0
-24.121807119027324,14.057653621615472,1.0
-24.178210166077612,-15.005691683992225,1.0
-28.466964972379447,-16.551002691385445,1.0
-24.040113670442857,13.381015517006302,1.0
-24.112713978717004,-7.494960373798154,1.0
-17.844860427560292,-13.985965256201274,1.0
-18.196912318366927,-7.622739355753634,1.0
-21.19656628195161,13.870368391726588,1.0
-28.558702807772697,5.738375374661734,1.0
-25.375714478355235,-8.62182160005562,1.0
-20.693021191582126,2.968623791235553,1.0
-26.23079171738489,-0.3576892298421341,1.0
-29.18861660539199,-4.044635610906118,1.0
-23.964886673019986,7.137174814544474,1.0
-21.70968213750904,3.4410160560886274,1.0
-23.895153520263918,-13.838246977824472,1.0
-16.686498273947777,3.3713589293350648,1.0
