x,y,target
4.552428667678908,4.2284689154130835,0.0
2.2683244328401013,11.066102516017002,0.0
4.895267557072345,11.279004538899924,0.0
5.1372609236094355,-4.112556248433491,0.0
-7.250715680127736,-4.507320647883347,0.0
-3.8509642569702436,10.512734809648194,0.0
-2.8650614887075196,2.1049862313150385,0.0
-6.536811983536017,-4.197575114536467,0.0
-6.010794168761756,-5.862307114375378,0.0
2.92937111162152,11.496500806216515,0.0
-2.8510614661296128,10.846213933843158,0.0
-4.081710125831587,9.852137674316657,0.0
-4.137569066978638,-6.3261262705115175,0.0
5.570432250967003,11.432522324678548,0.0
-3.1486941769106527,10.75526748412711,0.0
1.9034136526583596,11.040731224977138,0.0
3.062067587001902,11.21433680166722,0.0
4.9196919799773795,4.88028663764302,0.0
7.291803301967385,-1.6834239862907983,0.0
4.452802184474973,3.854256564472892,0.0
-0.5274123020991965,-7.844590909782765,0.0
-8.469120380280005,5.0608423061525105,0.0
4.029431490085379,4.925384084722358,0.0
6.099212951706096,2.685707947641458,0.0
-0.007791833777089918,4.579128109629247,0.0
-8.023927486921394,-2.8189458128834133,0.0
5.207998531031614,3.9744585070844582,0.0
-3.791326574229232,-7.209129979385729,0.0
-2.316028920801022,0.3892664568849943,0.0
4.997619119128997,10.665984166055557,0.0
-2.5336014367452737,3.1177341550039293,0.0
1.5404774018835823,11.492373913378604,0.0
-0.7851422998404353,11.786618456259001,0.0
2.239968030002027,-6.838961487214239,0.0
4.8242237758673845,-4.909402991573987,0.0
2.371900681791306,-6.71900835517149,0.0
-0.5410781143692756,11.105056452291702,0.0
-6.5806602415582125,-4.078068477908979,0.0
-8.755219207577676,4.364439177885968,0.0
-2.8149234474232836,10.912446627541716,0.0
1.7162930235842304,5.003727365889396,0.0
4.169836154257414,-5.662539566306068,0.0
-3.3069981577653165,10.177922819878978,0.0
6.2262560240414935,-3.458214001122374,0.0
8.057921597244842,-11.890737724855892,1.0
-4.432128234759086,-13.780467996841887,1.0
1.260414894400455,-12.561896686527964,1.0
-1.4766540420047853,1.2125793001945304,1.0
8.07315330444293,-8.50826942457342,1.0
13.443945773056434,8.018420035209331,1.0
8.190552231531129,-14.961565431964221,1.0
-12.223641618730735,-2.993652660903898,1.0
-8.790077793537247,-8.843804484949501,1.0
4.388135240645692,9.278018264718089,1.0
11.07332028198558,11.765566316059342,1.0
14.89474730734364,-13.981071352376842,1.0
-12.029296841127003,-7.322122780180172,1.0
9.431993023231662,5.774458832777739,1.0
-1.975029744169209,-14.622250077896515,1.0
-14.195154243311768,0.02038452665217072,1.0
2.438640185219036,-8.752500018203353,1.0
-11.893176463314147,6.08781023528995,1.0
-5.279545000484916,-14.384030156383469,1.0
2.345661148141641,6.158939872258166,1.0
12.995884711063933,5.6782448711567,1.0
-6.946144348342248,-1.3928958749198355,1.0
-10.305681676720841,1.5721242262856343,1.0
-2.4519987102025134,14.533148980283336,1.0
14.325717982318096,1.7078071375478814,1.0
-8.490109871985474,-11.717158876689027,1.0
-12.06981602938674,-0.3741042667812451,1.0
11.498033001762725,-4.038318173616792,1.0
-12.162086996170501,-8.532311356121168,1.0
7.42814513786578,2.131551929912039,1.0
-13.75007326392298,3.4144499660064405,1.0
3.541123464941677,6.5497177585234425,1.0
13.639184832763277,-10.094673426896454,1.0
14.777780634022829,-11.189696887175403,1.0
-5.9396528263593265,-8.088382654086612,1.0
4.687084050003147,14.624860278369514,1.0
10.309698481336696,-9.390039729596028,1.0
7.513201039378583,-3.427340747129641,1.0
-13.636197130699957,7.534122278937289,1.0
8.61129829955328,0.8483472899448756,1.0
12.186196814450831,9.193601438086851,1.0
0.9955032787335085,2.8058581517200416,1.0
-14.707758423548135,2.152445378234578,1.0
-14.804719606985202,-9.582931627914135,1.0
9.273166652137423,-6.364135167488085,1.0
-2.893664629148258,4.387327187194511,1.0
-11.641485742939398,7.369087919080613,1.0
11.40792954191117,9.828260797518716,1.0
-13.07632980764989,-9.934196762997454,1.0
9.728971452486409,-14.976710401362505,1.0
1.0432174835711585,14.324284299571076,1.0
11.947918638495238,3.9680746448909083,1.0
12.013206023945635,-1.0889461034261458,1.0
10.791928410490037,-8.460825596003623,1.0
-2.7312402957492736,5.440707292808238,1.0
-13.390209694330657,5.285229012107134,1.0
-7.57966186637703,-12.679843567343084,1.0
-9.153038333821462,-3.928690399941333,1.0
11.405379954600651,-14.651637089207158,1.0
-11.497063915128418,-9.990913536427657,1.0
0.28465965999031084,-13.45026947335828,1.0
14.53379900608098,-5.392132627827939,1.0
-13.887767249605188,13.33656404588514,1.0
12.390052895927194,2.7716885604107055,1.0
2.501220941664503,-4.476070394768588,1.0
-7.316121340359577,-5.573818833962093,1.0
8.410066819735757,-9.672546295036858,1.0
12.868845881818817,-2.4662849937594373,1.0
-10.611436727163348,8.149783781086295,1.0
-6.928418675441472,-7.392776797771871,1.0
-12.427928303325187,-5.594664070385068,1.0
-13.596197416769837,-11.635064429052997,1.0
-3.5304273917351043,0.45967058686246176,1.0
-14.46565300063588,-4.643660264303048,1.0
8.27289250790691,-0.3569670655433459,1.0
10.647164124199826,5.632955054597282,1.0
-1.564453044433975,6.271770723816438,1.0
-12.016076357770322,4.623716504617487,1.0
-4.251034203409393,-11.05459327542448,1.0
14.304881356592219,0.5091890086037658,1.0
-11.215917757969915,10.3625631601186,1.0
5.908186715574558,13.507403617910054,1.0
-10.801188212382415,-13.670658141789513,1.0
0.996329974253312,-8.450738197595733,1.0
0.5043416968540857,-1.2975970658193763,1.0
-2.2797814608576488,13.278797410875118,1.0
9.223516398762829,8.2238887361036,1.0
-12.670418365377275,10.596853471878816,1.0
-6.449314502096538,12.032541585031467,1.0
10.296698643464687,-6.294772858990079,1.0
4.3040636863575905,-11.320649938367495,1.0
-8.417087487748159,8.144627483821523,1.0
13.484963942237314,-11.436003169585517,1.0
-4.618991028813074,12.887117358117017,1.0
7.961582993578247,-4.400704350929081,1.0
1.677733958392004,-1.9027860049084957,1.0
-4.686867538127263,1.2813809912840206,1.0
12.28467967845923,14.859061276851662,1.0
-11.234144552920336,14.84724264666053,1.0
11.96424011401545,8.002591997031889,1.0
8.460033406051597,10.52604444255995,1.0
-0.481456187078507,-0.09491789052356836,1.0
13.938941949148862,8.94270238739579,1.0
-12.33909118092308,9.331846304451751,1.0
8.944881991051016,9.580944594405938,1.0
10.102264927029484,9.439628926282055,1.0
14.404998040379137,-2.8041491452534952,1.0
-12.324402282589894,-1.784522683692252,1.0
3.4010952930718865,3.279444645757824,1.0
-5.747168354917271,7.76284047004874,1.0
-9.61234702924966,8.729785663754466,1.0
-2.3933560189244574,-2.3751756223255214,1.0
-1.0468040404049876,-13.399954660886776,1.0
12.35981605495883,-9.11392266903345,1.0
-6.255138952196763,5.595880303740515,1.0
-8.828180608426194,-9.954167300090823,1.0
-13.648348653094654,-8.952728299483008,1.0
5.609147203556798,-14.923005872470116,1.0
13.825927976877917,-6.456773832392052,1.0
-0.7622517485055749,-11.948467531351406,1.0
3.664737968788657,14.87165671484696,1.0
9.277389228639016,11.225303985244995,1.0
10.005635753541267,-11.811221701668522,1.0
-7.971247455868574,-0.2513744569877101,1.0
-7.613010438895149,4.299996237400364,1.0
-6.064979238569396,13.734627171755555,1.0
-13.336587877347625,11.509907925041947,1.0
-8.516143711014585,13.445604459733165,1.0
-10.929600740893513,-1.0349094312773275,1.0
-14.722292905336985,-1.738979884651025,1.0
11.372288480326628,-2.579609524774755,1.0
-11.063938998778823,11.5729198123504,1.0
0.5845105254604519,10.0850351147242,1.0
10.906449479851833,8.631024789243348,1.0
5.020246693704273,0.9414391576985519,1.0
-3.5974684070104725,-12.24509906485525,1.0
-14.373032131018329,-10.707443486812664,1.0
-6.483023667076736,-10.786978897774897,1.0
2.9568713144147374,-14.330226025557867,1.0
-10.127038266581003,-5.171164263119266,1.0
-5.229642582119315,11.246873913611346,1.0
6.286342253476246,-12.617810634495097,1.0
5.87705773512473,-1.6204155591650835,1.0
6.62551023517452,-5.303575418291317,1.0
-9.052266618771867,-14.633719468454773,1.0
-4.372281710081724,-4.045267164751159,1.0
-5.6034925198041226,-11.82447247854892,1.0
-5.030345354235978,-7.571393336534805,1.0
-4.706000715769742,-0.15638568024776411,1.0
-14.457698625769488,11.058427338834854,1.0
-10.441324725961309,4.924986292204167,1.0
-6.199151510626113,10.554490971220194,1.0
10.116624342943023,13.652821895491627,1.0
2.802380308541718,4.528046447871279,1.0
-1.6988778900493742,-1.38430958399017,1.0
4.398918482407311,-7.091276681291173,1.0
-7.158876524335328,8.287018628989156,1.0
14.18725061464642,-8.273522222111003,1.0
14.878473559254083,12.266610600815625,1.0
-4.207571098522589,7.283491160792387,1.0
-8.052763415523456,-7.0627717783294965,1.0
-9.513154342568953,-11.85885338127844,1.0
1.4217298927729303,-5.641999090758107,1.0
-2.0801179583153626,-5.924826404491721,1.0
13.200010333645096,-3.6662452117793976,1.0
14.320397359953088,7.324229304898985,1.0
-3.1479172826466524,-14.488391028559032,1.0
1.0380341269957682,0.016034964261267604,1.0
-14.831013000543004,-11.607557619140362,1.0
-6.741622911474858,0.11302843202831525,1.0
-9.970146932972623,11.869967547599973,1.0
-12.425163544296229,12.436886135854635,1.0
-9.697113707839952,6.485557898531972,1.0
3.609503550148368,13.615075826500465,1.0
11.27869804839144,-11.904894948702147,1.0
4.714344999766688,-13.843176120685154,1.0
7.510392932920944,7.358131370548698,1.0
-1.184560774588805,14.980477686565436,1.0
-0.026702621081554412,-2.2922925335963438,1.0
-12.098398650261942,-14.478365509232448,1.0
4.62631100994567,2.30083200179547,1.0
7.204504889623518,-10.177397555890057,1.0
-7.584369677348487,-8.836218766183341,1.0
-1.1337331200783023,2.5213002231003507,1.0
1.418592218567241,13.208548922998439,1.0
-9.871967459240372,-9.715201965216414,1.0
14.800115511836914,2.663301604713631,1.0
13.927006457321788,-14.420466228610012,1.0
6.256817566821997,-13.864816717505997,1.0
-5.072291664269979,14.53848027852224,1.0
10.703788074070115,-5.043019081931913,1.0
14.170069902845405,6.260812630963695,1.0
6.784129522253384,13.008112969468804,1.0
6.253896817311521,8.871646448816431,1.0
12.950975947991704,1.0503506011710435,1.0
-0.5337838009646099,-9.757658646393983,1.0
14.860228318501349,9.462972785243085,1.0
-14.195273351625124,9.347189704152338,1.0
-13.424284446879271,-14.94089494004548,1.0
-3.353475349667802,8.584888137382872,1.0
8.860161688053086,-12.892524354490734,1.0
2.7139285164238345,-12.741508873311847,1.0
-9.587600844710561,10.719756205186126,1.0
7.976852295670408,-13.938282544401106,1.0
-13.656710344275579,2.257532751366501,1.0
-10.830520186664726,-10.963552100420996,1.0
14.76863735490766,-1.5068323569931437,1.0
11.534343726014932,0.2934756709881956,1.0
-12.525799573686177,0.9660098890280437,1.0
-8.329094142225305,9.354348066713776,1.0
-9.580825652574054,-0.8255481275819818,1.0
5.560909146606367,-11.129979690979795,1.0
-6.834634244111443,3.3080672958783204,1.0
-12.481690534190863,-4.521077160073279,1.0
7.184519275870976,-13.111245530862842,1.0
4.2005997352248095,-12.429874403549231,1.0
-14.953152584720167,-14.622647422282617,1.0
9.962983120634231,-13.081430434190954,1.0
2.193156758254876,3.652882515307841,1.0
-9.67504026315671,-1.9129436437045513,1.0
0.2263872951263739,-12.241052136953725,1.0
13.158177344489552,-13.286294541365386,1.0
9.420324336933025,7.032908962297018,1.0
-10.787268030159368,3.025234586482455,1.0
1.9926529810629852,9.974921162689018,1.0
-11.38268452837816,0.8257360780976235,1.0
3.0415469524229337,-7.819125739054403,1.0
-10.86341637723886,-7.462954800989463,1.0
9.7232704910123,-7.468303262443648,1.0
-8.746723911731936,-5.5792846111703405,1.0
-14.857945820862993,4.591639925118617,1.0
-10.338618337372068,-6.505457610842919,1.0
12.106727793567753,13.458199211706102,1.0
-13.205293383152446,6.599500647909913,1.0
-11.1812284979602,-4.495594952774024,1.0
8.578843045556106,1.9738630819298955,1.0
11.881141097204523,6.439892506754717,1.0
12.478711727863786,-4.8930217935436,1.0
-7.550903851270682,12.172326034998772,1.0
-12.12751179539391,-13.17927676467322,1.0
-13.21448632960139,-1.0842785727330924,1.0
14.496599711707916,14.890855870661522,1.0
-9.765311686431826,-12.834124384901264,1.0
-6.307191811061429,-13.92219258158576,1.0
13.690419735893641,3.891134987865726,1.0
-11.805226940049362,8.39847254993757,1.0
13.00988706904625,12.116196899658295,1.0
7.4255133540195,0.4254092527558502,1.0
